time,iteration,cost, 
0.770218,0,1.82385, 
time,iteration,cost, 
0.769595,0,0.953678, 
time,iteration,cost, 
0.769032,0,inf, 
0.769464,1,inf, 
0.769593,2,inf, 
0.76969,3,inf, 
0.770001,4,inf, 
0.770147,5,inf, 
0.772174,6,inf, 
0.77344,7,inf, 
0.776185,8,inf, 
0.779074,9,inf, 
0.779212,10,inf, 
0.780923,11,inf, 
0.781071,12,inf, 
0.781267,13,inf, 
0.781891,14,5.78773, 
0.782869,15,5.78773, 
0.784093,16,5.78773, 
0.794843,17,4.67763, 
0.798434,18,4.63302, 
0.800883,19,4.63084, 
0.802515,20,4.63084, 
0.809504,21,4.63084, 
0.810739,22,4.63084, 
0.812327,23,4.63084, 
0.815123,24,4.63084, 
0.816419,25,4.63084, 
0.819604,26,4.53766, 
0.832156,27,3.76133, 
0.834693,28,3.76133, 
0.837947,29,3.76133, 
0.839303,30,3.24031, 
0.847815,31,3.21737, 
0.858337,32,3.07927, 
0.864972,33,3.07927, 
0.868008,34,3.07927, 
0.870438,35,3.07927, 
0.879965,36,3.03583, 
0.88366,37,3.03583, 
0.888935,38,3.02002, 
0.898805,39,2.94249, 
0.906736,40,2.9186, 
0.911538,41,2.9186, 
0.91994,42,2.9186, 
0.923056,43,2.9186, 
0.928925,44,2.9186, 
0.936126,45,2.91291, 
0.938681,46,2.91291, 
0.941656,47,2.91291, 
0.944658,48,2.91291, 
0.949796,49,2.91291, 
0.956375,50,2.91291, 
0.961526,51,2.89432, 
0.972,52,2.89127, 
0.974503,53,2.89127, 
0.981427,54,2.88891, 
0.981541,55,2.88891, 
0.988369,56,2.88891, 
0.991963,57,2.88891, 
0.995567,58,2.88891, 
time,iteration,cost, 
0.769309,0,inf, 
0.769624,1,inf, 
0.769773,2,inf, 
0.769887,3,inf, 
0.770024,4,inf, 
0.770437,5,inf, 
0.770575,6,inf, 
0.770827,7,inf, 
0.772495,8,inf, 
0.774858,9,inf, 
0.777199,10,inf, 
0.777343,11,inf, 
0.778827,12,inf, 
0.781968,13,inf, 
0.782101,14,inf, 
0.782259,15,inf, 
0.782364,16,inf, 
0.782494,17,inf, 
0.782598,18,inf, 
0.782759,19,inf, 
0.782872,20,inf, 
0.784316,21,inf, 
0.784456,22,inf, 
0.784576,23,inf, 
0.784723,24,inf, 
0.784833,25,inf, 
0.785011,26,inf, 
0.785151,27,inf, 
0.786498,28,inf, 
0.786601,29,inf, 
0.786719,30,inf, 
0.788275,31,inf, 
0.788448,32,inf, 
0.791641,33,inf, 
0.795425,34,inf, 
0.795564,35,inf, 
0.795735,36,inf, 
0.795873,37,inf, 
0.797302,38,9.30659, 
0.801996,39,9.30659, 
0.811676,40,8.74093, 
0.825533,41,7.88326, 
0.829952,42,7.88326, 
0.834262,43,7.63549, 
0.836902,44,7.60874, 
0.838643,45,7.60874, 
0.844295,46,7.48144, 
0.846574,47,7.48144, 
0.850902,48,7.39096, 
0.853192,49,7.39096, 
0.855433,50,7.39096, 
