time,iteration,cost, 
0.0307589,0,1.25176, 
0.0331821,1,1.25176, 
0.0372877,2,1.25176, 
0.0385875,3,1.25176, 
0.0399029,4,1.25176, 
0.0428334,5,1.25176, 
0.0456153,6,1.25176, 
0.0473917,7,1.25176, 
0.049249,8,1.25176, 
0.051058,9,1.25176, 
0.052975,10,1.25176, 
0.0573006,11,1.25176, 
0.0594457,12,1.25176, 
0.0621466,13,1.25176, 
0.0646578,14,1.25176, 
0.0668815,15,1.25176, 
0.0692202,16,1.25176, 
0.0721023,17,1.25176, 
0.0759656,18,1.25176, 
0.0782595,19,1.25176, 
0.0808474,20,1.25176, 
0.0842647,21,1.25176, 
0.087367,22,1.25176, 
0.091512,23,1.25176, 
0.0953785,24,1.25176, 
0.0992359,25,1.25176, 
0.103889,26,1.25176, 
0.106987,27,1.25176, 
0.109944,28,1.25176, 
0.11322,29,1.25176, 
0.116412,30,1.25176, 
0.12012,31,1.25176, 
0.123402,32,1.25176, 
0.126627,33,1.25176, 
0.131082,34,1.25176, 
0.134438,35,1.25176, 
0.138966,36,1.25176, 
0.144934,37,1.25176, 
0.148675,38,1.25176, 
0.152537,39,1.25176, 
0.157267,40,1.25176, 
0.161323,41,1.25176, 
0.166844,42,1.25176, 
0.171116,43,1.25176, 
0.175417,44,1.25176, 
0.180315,45,1.25176, 
0.184635,46,1.25176, 
0.188796,47,1.25176, 
0.193808,48,1.25176, 
0.199648,49,1.25176, 
0.20474,50,1.25176, 
0.211588,51,1.25176, 
0.220821,52,1.25147, 
0.226052,53,1.25147, 
0.234891,54,1.25147, 
0.240374,55,1.25146, 
0.245795,56,1.25146, 
0.250937,57,1.25146, 
0.255749,58,1.25146, 
0.261535,59,1.25145, 
0.266765,60,1.25145, 
0.271902,61,1.25145, 
0.279273,62,1.25145, 
0.284474,63,1.25145, 
0.289912,64,1.25145, 
0.29582,65,1.25145, 
0.302892,66,1.25144, 
0.309199,67,1.25144, 
0.31459,68,1.25144, 
0.320122,69,1.25144, 
0.325862,70,1.25144, 
0.332255,71,1.25144, 
0.337942,72,1.25144, 
0.347681,73,1.25144, 
0.353496,74,1.25144, 
0.359282,75,1.25144, 
0.367586,76,1.25144, 
0.37737,77,1.25144, 
0.383572,78,1.25144, 
0.391933,79,1.25144, 
0.39818,80,1.25144, 
0.405706,81,1.25144, 
0.413182,82,1.25144, 
0.423458,83,1.25144, 
0.430736,84,1.25143, 
0.441029,85,1.25143, 
0.45318,86,1.25142, 
0.459572,87,1.25142, 
0.467778,88,1.25142, 
0.474535,89,1.25142, 
0.483556,90,1.25142, 
0.491669,91,1.25142, 
0.501355,92,1.25142, 
0.511466,93,1.25142, 
0.520239,94,1.25142, 
0.53263,95,1.25142, 
0.540499,96,1.25142, 
0.547852,97,1.25142, 
0.556721,98,1.25142, 
0.564778,99,1.25142, 
0.573856,100,1.25142, 
0.581843,101,1.25142, 
0.589428,102,1.25142, 
0.597441,103,1.25142, 
0.60688,104,1.25142, 
0.614801,105,1.25142, 
0.625096,106,1.25142, 
0.637045,107,1.25142, 
0.645371,108,1.25142, 
0.657412,109,1.25142, 
0.671125,110,1.25142, 
0.681855,111,1.25142, 
