time,iteration,cost, 
0.0134836,0,0.878789, 
0.015782,1,0.878789, 
0.0167293,2,0.878789, 
0.0192296,3,0.878765, 
0.0208033,4,0.878759, 
0.0219207,5,0.878756, 
0.022912,6,0.878756, 
0.0240829,7,0.878753, 
0.0258437,8,0.878753, 
0.0283589,9,0.878752, 
0.0298934,10,0.87875, 
0.0313808,11,0.87875, 
0.0347845,12,0.878748, 
0.0363361,13,0.878748, 
0.03798,14,0.878748, 
0.0391732,15,0.878748, 
0.0408724,16,0.878748, 
0.0425872,17,0.878748, 
0.0448044,18,0.878748, 
0.0468879,19,0.878748, 
0.0487895,20,0.878748, 
0.0513996,21,0.878748, 
0.0528971,22,0.878748, 
0.0563928,23,0.878748, 
0.0613586,24,0.878747, 
0.0639848,25,0.878747, 
0.067955,26,0.878746, 
0.0702859,27,0.878746, 
0.073304,28,0.878746, 
0.0757979,29,0.878746, 
0.0782994,30,0.878746, 
0.0805744,31,0.878746, 
0.0844642,32,0.878746, 
0.0883017,33,0.878745, 
0.091952,34,0.878744, 
0.0944183,35,0.878744, 
0.0982345,36,0.878744, 
0.102399,37,0.878744, 
0.106282,38,0.878744, 
0.109092,39,0.878744, 
0.112964,40,0.878744, 
0.115794,41,0.878744, 
0.119113,42,0.878743, 
0.124147,43,0.878742, 
0.127656,44,0.878742, 
0.131739,45,0.878741, 
0.135871,46,0.878741, 
0.140676,47,0.878741, 
0.144144,48,0.878741, 
0.148982,49,0.878741, 
0.152644,50,0.878741, 
0.156276,51,0.878741, 
0.160855,52,0.878741, 
0.16604,53,0.878741, 
0.17091,54,0.878741, 
0.175342,55,0.878741, 
0.179227,56,0.878741, 
0.183359,57,0.878741, 
0.187244,58,0.878741, 
0.193822,59,0.878741, 
0.197772,60,0.878741, 
0.202618,61,0.878741, 
0.207838,62,0.878741, 
0.211772,63,0.878741, 
0.215747,64,0.878741, 
0.219768,65,0.878741, 
0.224185,66,0.878741, 
0.229346,67,0.878741, 
0.233561,68,0.878741, 
0.238791,69,0.878741, 
0.245407,70,0.878741, 
0.252516,71,0.878741, 
0.257205,72,0.878741, 
0.262904,73,0.878741, 
0.269771,74,0.878741, 
0.277389,75,0.878741, 
0.284675,76,0.878741, 
0.291979,77,0.878741, 
0.297376,78,0.878741, 
0.303645,79,0.878741, 
