time,iteration,cost, 
0.770135,0,1.77435, 
time,iteration,cost, 
0.771085,0,1.2343, 
time,iteration,cost, 
0.769686,0,0.563702, 
time,iteration,cost, 
0.769876,0,inf, 
0.770021,1,inf, 
0.771337,2,inf, 
0.772892,3,inf, 
0.773021,4,inf, 
0.773181,5,inf, 
0.773308,6,inf, 
0.774734,7,inf, 
0.775074,8,inf, 
0.7752,9,inf, 
0.775315,10,inf, 
0.776839,11,inf, 
0.77691,12,inf, 
0.777036,13,inf, 
0.777165,14,inf, 
0.777292,15,inf, 
0.777447,16,inf, 
0.780749,17,inf, 
0.780907,18,inf, 
0.781027,19,inf, 
0.78116,20,inf, 
0.781278,21,inf, 
0.781451,22,inf, 
0.781601,23,inf, 
0.781715,24,inf, 
0.781864,25,inf, 
0.782058,26,inf, 
0.782365,27,inf, 
0.782588,28,inf, 
0.782757,29,inf, 
0.782906,30,inf, 
0.783042,31,inf, 
0.783175,32,inf, 
0.783388,33,inf, 
0.783564,34,inf, 
0.785135,35,inf, 
0.785274,36,inf, 
0.785402,37,inf, 
0.786823,38,inf, 
0.787012,39,inf, 
0.787127,40,inf, 
0.787255,41,inf, 
0.78848,42,inf, 
0.788742,43,inf, 
0.791409,44,inf, 
0.791566,45,inf, 
0.794642,46,inf, 
0.796561,47,inf, 
0.796725,48,inf, 
0.796849,49,inf, 
0.796991,50,inf, 
0.797115,51,inf, 
0.797223,52,inf, 
0.797349,53,inf, 
0.801394,54,inf, 
0.801698,55,inf, 
0.801914,56,inf, 
0.802138,57,inf, 
0.805457,58,inf, 
0.80728,59,inf, 
0.810739,60,inf, 
0.812455,61,inf, 
0.812651,62,inf, 
0.812802,63,inf, 
0.812952,64,inf, 
0.813162,65,inf, 
0.813294,66,inf, 
0.813473,67,inf, 
0.813634,68,inf, 
0.813768,69,inf, 
0.813911,70,inf, 
0.817102,71,inf, 
0.81726,72,inf, 
0.817441,73,inf, 
0.817571,74,inf, 
0.817704,75,inf, 
0.817825,76,inf, 
0.818024,77,inf, 
0.819708,78,inf, 
0.819872,79,inf, 
0.820185,80,inf, 
0.820397,81,inf, 
0.820533,82,inf, 
0.820764,83,inf, 
0.820939,84,inf, 
0.821139,85,inf, 
0.8213,86,inf, 
0.821421,87,inf, 
0.82157,88,inf, 
0.821747,89,inf, 
0.82188,90,inf, 
0.822011,91,inf, 
0.822182,92,inf, 
0.822902,93,inf, 
0.823102,94,inf, 
0.82326,95,inf, 
0.82346,96,inf, 
0.825338,97,inf, 
0.825541,98,inf, 
0.827232,99,inf, 
0.82819,100,8.05084, 
0.86103,101,7.38912, 
0.86535,102,7.38912, 
0.885228,103,6.20613, 
0.916303,104,6.20613, 
0.924973,105,5.06468, 
0.930217,106,5.06468, 
0.941855,107,5.00623, 
0.946872,108,5.00623, 
0.978575,109,5.00623, 
0.984142,110,5.00623, 
0.999153,111,4.72021, 
time,iteration,cost, 
0.770636,0,4.48663, 
0.770759,1,4.48663, 
0.770856,2,4.48663, 
0.770916,3,4.48663, 
0.770991,4,4.48663, 
0.773947,5,4.48663, 
0.77407,6,4.48663, 
0.774176,7,4.48663, 
0.776454,8,4.48663, 
0.778252,9,4.48663, 
0.778368,10,4.48663, 
0.778461,11,4.48663, 
0.778758,12,4.48663, 
0.77885,13,4.48663, 
0.778938,14,4.48663, 
0.77904,15,4.48663, 
0.779105,16,4.48663, 
0.78194,17,4.48663, 
0.782063,18,4.48663, 
0.785446,19,4.48663, 
0.794516,20,4.48663, 
0.79737,21,4.48663, 
0.797511,22,4.48663, 
0.804026,23,4.48663, 
0.804434,24,4.48663, 
0.804504,25,4.48663, 
0.811663,26,4.48663, 
0.812842,27,4.48663, 
0.815273,28,4.48663, 
0.815457,29,4.48663, 
0.821132,30,4.48663, 
