time,iteration,cost, 
0.0177792,0,1.19007, 
0.021228,1,1.19007, 
0.0229402,2,1.19001, 
0.0246494,3,1.19001, 
0.0259509,4,1.19001, 
0.0277222,5,1.18999, 
0.02903,6,1.18999, 
0.0302409,7,1.18999, 
0.0323173,8,1.18999, 
0.0334465,9,1.18999, 
0.0354448,10,1.18997, 
0.0373547,11,1.18991, 
0.0392371,12,1.1899, 
0.0407092,13,1.1899, 
0.044373,14,1.1899, 
0.0471195,15,1.18989, 
0.0489938,16,1.18989, 
0.0509271,17,1.18989, 
0.0525197,18,1.18989, 
0.0543925,19,1.18989, 
0.0578871,20,1.18988, 
0.0600014,21,1.18988, 
0.0641195,22,1.18988, 
0.0684099,23,1.18988, 
0.0708784,24,1.18987, 
0.0748342,25,1.18987, 
0.0775052,26,1.18987, 
0.0804555,27,1.18987, 
0.0828554,28,1.18987, 
0.0858021,29,1.18986, 
0.0890542,30,1.18986, 
0.0918298,31,1.18986, 
0.0958406,32,1.18986, 
0.100316,33,1.18986, 
0.103385,34,1.18986, 
0.106218,35,1.18985, 
0.109474,36,1.18985, 
0.112679,37,1.18985, 
0.115632,38,1.18985, 
0.118869,39,1.18985, 
0.124095,40,1.18972, 
0.127306,41,1.18972, 
0.13282,42,1.18972, 
0.136726,43,1.18972, 
0.140185,44,1.18972, 
0.143702,45,1.18972, 
0.147655,46,1.18972, 
0.152363,47,1.18972, 
0.157673,48,1.18971, 
0.161076,49,1.18971, 
0.165387,50,1.18971, 
0.169805,51,1.18971, 
0.175699,52,1.18971, 
0.179603,53,1.18971, 
0.183802,54,1.18971, 
0.188395,55,1.18971, 
0.192969,56,1.18971, 
0.19772,57,1.18971, 
0.204775,58,1.1897, 
0.209189,59,1.1897, 
0.213986,60,1.1897, 
0.21868,61,1.1897, 
0.223236,62,1.1897, 
0.227706,63,1.1897, 
0.232146,64,1.1897, 
0.23948,65,1.1897, 
0.244477,66,1.1897, 
0.249447,67,1.1897, 
0.256072,68,1.1897, 
0.262099,69,1.1897, 
0.267323,70,1.1897, 
0.273367,71,1.1897, 
0.278799,72,1.1897, 
0.284503,73,1.1897, 
0.290229,74,1.1897, 
0.296576,75,1.1897, 
0.301293,76,1.1897, 
0.306674,77,1.1897, 
0.311996,78,1.1897, 
0.31704,79,1.1897, 
0.322056,80,1.1897, 
0.329225,81,1.18969, 
0.337229,82,1.18969, 
0.342865,83,1.18969, 
0.349756,84,1.18969, 
0.356988,85,1.18969, 
0.362914,86,1.18969, 
0.372709,87,1.18969, 
0.37792,88,1.18969, 
0.384226,89,1.18969, 
0.389944,90,1.18969, 
0.401832,91,1.18968, 
0.410391,92,1.18968, 
0.420808,93,1.18968, 
0.428611,94,1.18968, 
0.438231,95,1.18968, 
0.448699,96,1.18968, 
0.459055,97,1.18968, 
0.467428,98,1.18968, 
0.473465,99,1.18968, 
0.482334,100,1.18968, 
0.490178,101,1.18968, 
0.500478,102,1.18968, 
0.510291,103,1.18968, 
0.522617,104,1.18968, 
0.531541,105,1.18968, 
0.540931,106,1.18968, 
0.5549,107,1.18959, 
0.565117,108,1.18959, 
0.575734,109,1.18959, 
0.586723,110,1.18959, 
0.596221,111,1.18959, 
0.60331,112,1.18959, 
0.611844,113,1.18959, 
0.618905,114,1.18959, 
0.628903,115,1.18959, 
0.636858,116,1.18959, 
0.645632,117,1.18959, 
0.654426,118,1.18959, 
0.662303,119,1.18959, 
0.670193,120,1.18959, 
0.678061,121,1.18959, 
0.691063,122,1.18959, 
0.699147,123,1.18959, 
0.712072,124,1.18959, 
0.7234,125,1.18959, 
0.734598,126,1.18959, 
0.745312,127,1.18959, 
0.757869,128,1.18959, 
0.771353,129,1.18959, 
0.780086,130,1.18959, 
0.788918,131,1.18959, 
0.797614,132,1.18959, 
0.806689,133,1.18959, 
0.820565,134,1.18959, 
0.83377,135,1.18959, 
0.846659,136,1.18959, 
0.860808,137,1.18959, 
0.875555,138,1.18959, 
0.884909,139,1.18959, 
0.89871,140,1.18959, 
0.908226,141,1.18959, 
0.917394,142,1.18959, 
0.927569,143,1.18959, 
0.938347,144,1.18959, 
0.949089,145,1.18959, 
0.958655,146,1.18959, 
0.969645,147,1.18959, 
0.979462,148,1.18959, 
0.990564,149,1.18959, 
time,iteration,cost, 
0.00988263,0,inf, 
0.0100821,1,inf, 
0.0102207,2,inf, 
0.0103472,3,inf, 
0.0104724,4,inf, 
0.010592,5,inf, 
0.0107394,6,inf, 
0.0114042,7,inf, 
0.0118247,8,inf, 
0.0140023,9,inf, 
0.0141278,10,inf, 
0.0142452,11,inf, 
0.0144187,12,inf, 
0.0145287,13,inf, 
0.0146381,14,inf, 
0.0152282,15,inf, 
0.0154422,16,inf, 
0.0156394,17,inf, 
0.0157584,18,inf, 
0.0159037,19,inf, 
0.0180077,20,inf, 
0.018217,21,inf, 
0.0222862,22,inf, 
0.022413,23,inf, 
0.0302712,24,inf, 
0.0304653,25,inf, 
0.0305857,26,inf, 
0.0525538,27,5.20192, 
0.0666486,28,5.20192, 
0.0771639,29,5.20192, 
0.0990876,30,5.14689, 
0.112357,31,5.14689, 
0.123368,32,5.14689, 
0.136085,33,4.94283, 
0.147072,34,4.86315, 
0.158165,35,4.79796, 
0.168492,36,4.7104, 
0.184499,37,4.65784, 
0.20993,38,4.65505, 
0.232558,39,4.65488, 
0.249823,40,4.65488, 
0.267175,41,4.65375, 
0.283226,42,4.65375, 
0.299834,43,4.65093, 
0.312679,44,4.65093, 
0.327612,45,4.63933, 
0.34315,46,4.63714, 
0.363658,47,4.63714, 
0.381488,48,4.62449, 
0.397293,49,4.62449, 
0.413784,50,4.62449, 
0.429218,51,4.62449, 
0.453057,52,4.62449, 
0.483505,53,4.62449, 
0.506477,54,4.62449, 
0.529509,55,4.62449, 
0.557924,56,4.56002, 
0.583093,57,4.56002, 
0.602156,58,4.56002, 
0.623453,59,4.56002, 
0.645186,60,4.56002, 
0.681297,61,4.55739, 
0.704137,62,4.55739, 
0.740548,63,4.55727, 
0.740717,64,4.55727, 
0.780885,65,4.53012, 
0.802772,66,4.53012, 
0.823259,67,4.53012, 
0.848379,68,4.53012, 
0.89253,69,4.50609, 
0.932644,70,4.50433, 
0.962001,71,4.4954, 
0.98623,72,4.48886, 
time,iteration,cost, 
0.0116493,0,inf, 
0.0117523,1,inf, 
0.0118633,2,inf, 
0.0119674,3,inf, 
0.012068,4,inf, 
0.0124332,5,inf, 
0.0125656,6,inf, 
0.0126813,7,inf, 
0.0161314,8,inf, 
0.0162714,9,inf, 
0.0163842,10,inf, 
0.0164546,11,inf, 
0.0206516,12,inf, 
0.0208295,13,inf, 
0.0209392,14,inf, 
0.0232821,15,inf, 
0.0234686,16,inf, 
0.0236184,17,inf, 
0.023743,18,inf, 
0.0238443,19,inf, 
0.0257872,20,inf, 
0.0295123,21,inf, 
0.029702,22,inf, 
0.031773,23,inf, 
0.0319326,24,inf, 
0.0320783,25,inf, 
0.0322077,26,inf, 
0.0324144,27,inf, 
0.0325284,28,inf, 
0.0326282,29,inf, 
0.0327742,30,inf, 
0.0564379,31,4.5479, 
0.0681166,32,4.4743, 
0.080678,33,4.4743, 
0.0918142,34,4.4743, 
0.104354,35,4.4743, 
0.11921,36,4.4743, 
0.129686,37,4.4743, 
0.144396,38,4.46127, 
0.157346,39,4.45876, 
0.175096,40,4.45876, 
0.191176,41,4.45876, 
0.208283,42,4.45876, 
0.225293,43,4.45876, 
0.247926,44,4.36684, 
0.267872,45,4.08108, 
0.284445,46,4.08108, 
0.301087,47,4.08108, 
0.317369,48,4.08108, 
0.333905,49,4.08108, 
0.349302,50,4.08108, 
0.366426,51,4.08108, 
0.393911,52,4.04274, 
0.416224,53,4.02488, 
0.438792,54,4.02488, 
0.459501,55,4.02488, 
0.480561,56,4.02488, 
0.511142,57,4.02488, 
0.535805,58,4.02488, 
0.563168,59,4.02488, 
0.598972,60,4.02488, 
0.621444,61,4.02488, 
0.649603,62,4.02488, 
0.679054,63,4.02488, 
0.704765,64,4.02488, 
0.733003,65,4.02488, 
0.758974,66,3.96873, 
0.784123,67,3.96873, 
0.822294,68,3.96873, 
0.85117,69,3.96873, 
0.878358,70,3.96393, 
0.92339,71,3.96393, 
0.963703,72,3.96393, 
time,iteration,cost, 
0.010745,0,1.23519, 
0.0118646,1,1.23519, 
0.0140452,2,1.23491, 
0.0154231,3,1.23491, 
0.0179826,4,1.23489, 
0.0189855,5,1.23489, 
0.0200213,6,1.23489, 
0.0217682,7,1.23484, 
0.0245791,8,1.23481, 
0.026425,9,1.23481, 
0.0285322,10,1.23481, 
0.0302299,11,1.23481, 
0.031922,12,1.23481, 
0.0338645,13,1.23478, 
0.0370813,14,1.23473, 
0.0410006,15,1.23473, 
0.0430091,16,1.23472, 
0.044763,17,1.23472, 
0.0472951,18,1.23472, 
0.0494254,19,1.23472, 
0.0516921,20,1.23472, 
0.0560585,21,1.23472, 
0.0617304,22,1.23468, 
0.0640601,23,1.23467, 
0.0676012,24,1.23465, 
0.0713472,25,1.23465, 
0.0750848,26,1.23465, 
0.0780072,27,1.23464, 
0.0808153,28,1.23464, 
0.0841122,29,1.23464, 
0.0869313,30,1.23464, 
0.0899023,31,1.23464, 
0.0931108,32,1.23464, 
0.0977499,33,1.23464, 
0.101003,34,1.23464, 
0.106939,35,1.23464, 
0.110921,36,1.23464, 
0.117798,37,1.2344, 
0.122871,38,1.2344, 
0.127417,39,1.2344, 
0.131935,40,1.2344, 
0.136954,41,1.2344, 
0.142914,42,1.2344, 
0.147301,43,1.2344, 
0.151691,44,1.2344, 
0.155523,45,1.2344, 
0.16096,46,1.23439, 
0.165212,47,1.23439, 
0.169607,48,1.23439, 
0.174184,49,1.23439, 
0.17826,50,1.23439, 
0.184297,51,1.23439, 
0.188399,52,1.23439, 
0.192598,53,1.23439, 
0.198997,54,1.23439, 
0.204371,55,1.23439, 
0.209177,56,1.23438, 
0.214841,57,1.23438, 
0.220138,58,1.23438, 
0.224924,59,1.23438, 
0.231364,60,1.23438, 
0.237737,61,1.23438, 
0.243424,62,1.23438, 
0.249438,63,1.23438, 
0.254581,64,1.23438, 
0.260667,65,1.23438, 
0.265771,66,1.23438, 
0.272971,67,1.23438, 
0.280483,68,1.23438, 
0.287352,69,1.23438, 
0.293517,70,1.23438, 
0.304003,71,1.23436, 
0.310206,72,1.23436, 
0.316715,73,1.23436, 
0.325162,74,1.23436, 
0.331794,75,1.23436, 
0.341342,76,1.23436, 
0.350513,77,1.23436, 
0.358722,78,1.23436, 
0.366334,79,1.23436, 
0.374674,80,1.23436, 
0.381754,81,1.23436, 
0.392841,82,1.23436, 
0.400368,83,1.23436, 
0.408412,84,1.23436, 
0.414844,85,1.23436, 
0.422734,86,1.23436, 
0.431605,87,1.23436, 
0.438166,88,1.23436, 
0.445097,89,1.23436, 
0.45414,90,1.23436, 
0.463654,91,1.23436, 
0.470356,92,1.23436, 
0.479756,93,1.23436, 
0.487935,94,1.23435, 
0.499113,95,1.23435, 
0.506794,96,1.23435, 
0.515667,97,1.23435, 
0.524366,98,1.23435, 
0.532956,99,1.23435, 
0.541495,100,1.23435, 
0.549386,101,1.23435, 
0.558461,102,1.23435, 
0.565973,103,1.23435, 
0.574507,104,1.23435, 
0.582552,105,1.23435, 
0.591082,106,1.23435, 
0.598902,107,1.23435, 
0.608145,108,1.23435, 
0.619193,109,1.23435, 
0.627397,110,1.23435, 
0.637783,111,1.23435, 
0.646601,112,1.23435, 
0.6583,113,1.23435, 
0.666975,114,1.23435, 
0.676474,115,1.23435, 
0.684826,116,1.23435, 
0.694645,117,1.23435, 
0.70368,118,1.23435, 
0.712556,119,1.23435, 
0.721475,120,1.23435, 
0.732594,121,1.23435, 
0.741803,122,1.23435, 
0.750731,123,1.23435, 
0.759633,124,1.23435, 
0.77024,125,1.23435, 
0.779129,126,1.23435, 
0.788462,127,1.23435, 
0.801698,128,1.23435, 
0.814797,129,1.23435, 
0.825039,130,1.23435, 
0.837973,131,1.23435, 
0.85174,132,1.23435, 
0.861277,133,1.23435, 
0.870461,134,1.23435, 
0.880974,135,1.23435, 
0.890604,136,1.23435, 
0.903205,137,1.23435, 
0.915606,138,1.23435, 
0.925475,139,1.23435, 
0.935023,140,1.23435, 
0.946493,141,1.23435, 
0.956674,142,1.23435, 
0.972863,143,1.23435, 
0.983016,144,1.23435, 
0.992791,145,1.23435, 
time,iteration,cost, 
0.0124346,0,inf, 
0.0126825,1,inf, 
0.0128656,2,inf, 
0.0129785,3,inf, 
0.01309,4,inf, 
0.0132274,5,inf, 
0.013418,6,inf, 
0.0135641,7,inf, 
0.0136865,8,inf, 
0.0138027,9,inf, 
0.0138631,10,inf, 
0.0166126,11,inf, 
0.0167628,12,inf, 
0.016886,13,inf, 
0.0188612,14,inf, 
0.0190292,15,inf, 
0.0229677,16,inf, 
0.0231119,17,inf, 
0.0232572,18,inf, 
0.0234676,19,inf, 
0.0236417,20,inf, 
0.0237736,21,inf, 
0.0262479,22,inf, 
0.0282555,23,inf, 
0.0348288,24,inf, 
0.0350125,25,inf, 
0.0351962,26,inf, 
0.0352965,27,inf, 
0.0357978,28,inf, 
0.0387541,29,inf, 
0.0430731,30,inf, 
0.0432966,31,inf, 
0.0471388,32,inf, 
0.0473577,33,inf, 
0.0475278,34,inf, 
0.0476756,35,inf, 
0.0478192,36,inf, 
0.0479698,37,inf, 
0.0481025,38,inf, 
0.0483381,39,inf, 
0.0484914,40,inf, 
0.0486733,41,inf, 
0.0552598,42,inf, 
0.0554811,43,inf, 
0.0556289,44,inf, 
0.0557741,45,inf, 
0.0558943,46,inf, 
0.0560895,47,inf, 
0.0566353,48,inf, 
0.0591753,49,inf, 
0.061208,50,inf, 
0.0614047,51,inf, 
0.0617244,52,inf, 
0.061879,53,inf, 
0.0624048,54,inf, 
0.0625839,55,inf, 
0.0645482,56,inf, 
0.0647078,57,inf, 
0.0648356,58,inf, 
0.0649732,59,inf, 
0.0677772,60,inf, 
0.0679706,61,inf, 
0.068098,62,inf, 
0.0748571,63,inf, 
0.0751333,64,inf, 
0.0753548,65,inf, 
0.0755903,66,inf, 
0.0758498,67,inf, 
0.0760531,68,inf, 
0.0763499,69,inf, 
0.0765592,70,inf, 
0.0767598,71,inf, 
0.0770155,72,inf, 
0.0798624,73,inf, 
0.0800319,74,inf, 
0.080567,75,inf, 
0.0807027,76,inf, 
0.0825543,77,inf, 
0.0827164,78,inf, 
0.0828761,79,inf, 
0.088196,80,inf, 
0.0883948,81,inf, 
0.177783,82,5.23758, 
0.230317,83,4.51633, 
0.350911,84,4.49905, 
0.3907,85,4.49905, 
0.4639,86,4.37972, 
0.510846,87,4.37972, 
0.56866,88,4.20994, 
0.606445,89,4.20994, 
0.6788,90,4.20994, 
0.729996,91,4.20994, 
0.776036,92,4.20994, 
0.858493,93,4.20994, 
0.900915,94,4.16547, 
0.947065,95,4.16547, 
time,iteration,cost, 
0.0107486,0,inf, 
0.0132758,1,inf, 
0.0173099,2,inf, 
0.0174469,3,inf, 
0.0175573,4,inf, 
0.0176649,5,inf, 
0.0177648,6,inf, 
0.0178704,7,inf, 
0.0183126,8,inf, 
0.0184335,9,inf, 
0.0185404,10,inf, 
0.0186441,11,inf, 
0.0187471,12,inf, 
0.0188465,13,inf, 
0.0189422,14,inf, 
0.0190875,15,inf, 
0.0192467,16,inf, 
0.0193587,17,inf, 
0.0194629,18,inf, 
0.0196938,19,inf, 
0.02184,20,inf, 
