time,iteration,cost, 
0.0243596,0,1.26769, 
0.0260375,1,1.2674, 
0.0281891,2,1.26737, 
0.0298233,3,1.26733, 
0.0320663,4,1.26732, 
0.0333141,5,1.26731, 
0.0349591,6,1.26731, 
0.0364001,7,1.26731, 
0.0384846,8,1.26731, 
0.0410055,9,1.2673, 
0.0428459,10,1.26729, 
0.0445404,11,1.26728, 
0.0465466,12,1.26728, 
0.0485559,13,1.26727, 
0.0510372,14,1.26727, 
0.053206,15,1.26726, 
0.0553207,16,1.26726, 
0.0574137,17,1.26726, 
0.0597495,18,1.26726, 
0.062393,19,1.26725, 
0.0657023,20,1.26725, 
0.0688058,21,1.26725, 
0.0715614,22,1.26725, 
0.074272,23,1.26725, 
0.0782022,24,1.26725, 
0.0815267,25,1.26723, 
0.0845548,26,1.26722, 
0.0873864,27,1.26722, 
0.0905195,28,1.26722, 
0.0940673,29,1.26722, 
0.098218,30,1.26722, 
0.101026,31,1.26722, 
0.105257,32,1.26722, 
0.108225,33,1.26722, 
0.111372,34,1.26722, 
0.115974,35,1.26721, 
0.119264,36,1.26721, 
0.124123,37,1.26721, 
0.12764,38,1.26721, 
0.131117,39,1.26721, 
0.13459,40,1.26721, 
0.137785,41,1.26721, 
0.141554,42,1.26721, 
0.145537,43,1.26721, 
0.154619,44,1.2672, 
0.158452,45,1.2672, 
0.163471,46,1.2672, 
0.168459,47,1.2672, 
0.174298,48,1.2672, 
0.178262,49,1.2672, 
0.182758,50,1.2672, 
0.186832,51,1.2672, 
0.192286,52,1.2672, 
0.19783,53,1.2672, 
0.204615,54,1.2672, 
0.211241,55,1.2672, 
0.217266,56,1.2672, 
0.221514,57,1.2672, 
0.227191,58,1.2672, 
0.231559,59,1.2672, 
0.237795,60,1.26719, 
0.242516,61,1.26719, 
0.249847,62,1.26719, 
0.254584,63,1.26719, 
0.260686,64,1.26719, 
0.268881,65,1.26719, 
0.274561,66,1.26719, 
0.280407,67,1.26719, 
0.286699,68,1.26719, 
0.292027,69,1.26719, 
0.300678,70,1.26719, 
0.308836,71,1.26719, 
0.314895,72,1.26719, 
0.322198,73,1.26719, 
0.328939,74,1.26719, 
0.335048,75,1.26718, 
0.341303,76,1.26718, 
0.34762,77,1.26718, 
0.354377,78,1.26718, 
0.361929,79,1.26717, 
0.370067,80,1.26717, 
0.37742,81,1.26717, 
0.386305,82,1.26717, 
0.393342,83,1.26717, 
0.399498,84,1.26717, 
0.407929,85,1.26717, 
0.415624,86,1.26717, 
0.422426,87,1.26717, 
0.431875,88,1.26717, 
0.438225,89,1.26717, 
0.448204,90,1.26717, 
0.45663,91,1.26717, 
0.463852,92,1.26717, 
0.471716,93,1.26717, 
0.480398,94,1.26717, 
0.487999,95,1.26717, 
0.498315,96,1.26717, 
0.507611,97,1.26717, 
0.518694,98,1.26717, 
0.526261,99,1.26717, 
0.535202,100,1.26717, 
0.543227,101,1.26717, 
0.551323,102,1.26717, 
0.563023,103,1.26717, 
0.571744,104,1.26717, 
0.582151,105,1.26717, 
0.593035,106,1.26717, 
0.605874,107,1.26717, 
0.614542,108,1.26717, 
0.62554,109,1.26717, 
0.63363,110,1.26717, 
0.642418,111,1.26717, 
0.652494,112,1.26717, 
0.662369,113,1.26717, 
0.674234,114,1.26717, 
0.684943,115,1.26717, 
0.700499,116,1.26695, 
0.708984,117,1.26695, 
0.723037,118,1.26695, 
0.734487,119,1.26695, 
0.744707,120,1.26695, 
0.763736,121,1.26688, 
0.776719,122,1.26688, 
0.791335,123,1.26688, 
0.80031,124,1.26688, 
0.811112,125,1.26688, 
0.824567,126,1.26688, 
0.836623,127,1.26688, 
0.846978,128,1.26688, 
0.857584,129,1.26688, 
0.870641,130,1.26688, 
0.882631,131,1.26688, 
0.896158,132,1.26688, 
0.906346,133,1.26687, 
0.918177,134,1.26687, 
0.928527,135,1.26687, 
0.939652,136,1.26687, 
0.960639,137,1.26687, 
0.972168,138,1.26687, 
0.98284,139,1.26687, 
0.995895,140,1.26687, 
time,iteration,cost, 
0.0124059,0,inf, 
0.0126014,1,inf, 
0.0127397,2,inf, 
0.0128732,3,inf, 
0.0160969,4,inf, 
0.0162577,5,inf, 
0.016398,6,inf, 
0.0169524,7,inf, 
0.0171854,8,inf, 
0.0231522,9,inf, 
0.0233898,10,inf, 
0.023532,11,inf, 
0.0267716,12,inf, 
0.0269213,13,inf, 
0.0270719,14,inf, 
0.0272308,15,inf, 
0.0274235,16,inf, 
0.0275573,17,inf, 
0.0276888,18,inf, 
0.0305901,19,inf, 
0.0326445,20,inf, 
0.0328189,21,inf, 
0.0330103,22,inf, 
0.0598118,23,10.5298, 
0.0682285,24,10.4497, 
0.0862972,25,5.29127, 
0.10559,26,4.93223, 
0.124874,27,4.93223, 
0.138687,28,4.93223, 
0.157437,29,4.93223, 
0.17994,30,4.93223, 
0.19858,31,4.93223, 
0.213498,32,4.93223, 
0.230264,33,4.93223, 
0.248962,34,4.92847, 
0.267418,35,4.92847, 
0.283909,36,4.92847, 
0.306591,37,4.89901, 
0.324144,38,4.8795, 
0.349631,39,4.86606, 
0.368999,40,4.86606, 
0.396902,41,4.86606, 
0.419328,42,4.86098, 
0.44202,43,4.69612, 
0.476192,44,4.69612, 
0.499107,45,4.69612, 
0.521148,46,4.69612, 
0.55409,47,4.69612, 
0.575313,48,4.69612, 
0.599082,49,4.69612, 
0.62906,50,4.68231, 
0.651622,51,4.68231, 
0.681179,52,4.68231, 
0.708005,53,4.68231, 
0.74047,54,4.68231, 
0.768518,55,4.68231, 
0.805871,56,4.68231, 
0.83467,57,4.68231, 
0.868691,58,4.68231, 
0.925745,59,4.68231, 
0.962633,60,4.68231, 
time,iteration,cost, 
0.00673088,0,inf, 
0.00723143,1,inf, 
0.0101093,2,inf, 
0.0102745,3,inf, 
0.0104665,4,inf, 
0.0181355,5,inf, 
0.0184193,6,inf, 
0.0185836,7,inf, 
0.0304457,8,inf, 
0.0306571,9,inf, 
0.0308129,10,inf, 
0.0309616,11,inf, 
0.0311017,12,inf, 
0.0312405,13,inf, 
0.0317416,14,inf, 
0.0373674,15,inf, 
0.0379264,16,inf, 
0.0457623,17,inf, 
0.0459713,18,inf, 
0.046535,19,inf, 
0.0468048,20,inf, 
0.047754,21,inf, 
0.0479134,22,inf, 
0.050005,23,inf, 
0.0506118,24,inf, 
0.0507711,25,inf, 
0.0509228,26,inf, 
0.0546282,27,inf, 
0.0547721,28,inf, 
0.062059,29,inf, 
0.0627148,30,inf, 
0.0629712,31,inf, 
0.0638424,32,inf, 
0.0669635,33,inf, 
0.0672147,34,inf, 
0.105599,35,4.94991, 
0.128282,36,4.94991, 
0.154623,37,4.84912, 
0.177128,38,4.84912, 
