time,iteration,cost, 
0.0363898,0,1.2491, 
0.0376275,1,1.2491, 
0.0405495,2,1.24895, 
0.0420864,3,1.24889, 
0.0442141,4,1.24889, 
0.0455333,5,1.24889, 
0.0476813,6,1.24889, 
0.049139,7,1.24889, 
0.050591,8,1.24889, 
0.052189,9,1.24889, 
0.0553151,10,1.24889, 
0.0575906,11,1.24889, 
0.0595207,12,1.24886, 
0.0618694,13,1.24886, 
0.0639708,14,1.24885, 
0.065788,15,1.24885, 
0.0687752,16,1.24885, 
0.0716663,17,1.24885, 
0.0738491,18,1.24885, 
0.0762867,19,1.24883, 
0.0797977,20,1.24883, 
0.0827155,21,1.24883, 
0.0855515,22,1.24883, 
0.0885791,23,1.24883, 
0.0913394,24,1.24882, 
0.0943129,25,1.24882, 
0.097027,26,1.24881, 
0.100161,27,1.24881, 
0.102859,28,1.2488, 
0.105843,29,1.2488, 
0.109209,30,1.2488, 
0.113008,31,1.2488, 
0.116469,32,1.2488, 
0.119639,33,1.2488, 
0.122907,34,1.2488, 
0.127339,35,1.2488, 
0.131087,36,1.2488, 
0.134692,37,1.24879, 
0.13773,38,1.24879, 
0.141833,39,1.24879, 
0.146631,40,1.24879, 
0.150004,41,1.24879, 
0.153324,42,1.24879, 
0.157416,43,1.24879, 
0.16101,44,1.24879, 
0.164929,45,1.24878, 
0.168579,46,1.24878, 
0.173249,47,1.24878, 
0.177432,48,1.24878, 
0.182144,49,1.24878, 
0.18804,50,1.24878, 
0.192679,51,1.24877, 
0.196624,52,1.24877, 
0.200657,53,1.24877, 
0.205867,54,1.24877, 
0.212029,55,1.24877, 
0.218059,56,1.24877, 
0.222374,57,1.24877, 
0.226464,58,1.24877, 
0.231406,59,1.24877, 
0.236766,60,1.24877, 
0.242663,61,1.24877, 
0.247578,62,1.24877, 
0.253186,63,1.24877, 
0.258016,64,1.24877, 
0.262921,65,1.24877, 
0.267943,66,1.24877, 
0.274327,67,1.24877, 
0.279951,68,1.24877, 
0.29145,69,1.24877, 
0.298067,70,1.24877, 
0.306112,71,1.24877, 
0.311667,72,1.24877, 
0.317025,73,1.24877, 
0.32247,74,1.24876, 
0.3281,75,1.24876, 
0.333606,76,1.24876, 
0.341453,77,1.24876, 
0.348793,78,1.24876, 
0.356124,79,1.24876, 
0.368138,80,1.24876, 
0.375067,81,1.24876, 
0.382969,82,1.24876, 
0.391048,83,1.24876, 
0.400174,84,1.24876, 
0.407326,85,1.24876, 
0.413651,86,1.24876, 
0.42567,87,1.24876, 
0.433302,88,1.24876, 
0.441551,89,1.24876, 
0.448771,90,1.24876, 
0.456442,91,1.24876, 
0.46522,92,1.24875, 
0.472745,93,1.24875, 
0.48303,94,1.24875, 
0.49026,95,1.24875, 
0.50036,96,1.24875, 
0.50748,97,1.24875, 
0.518906,98,1.24874, 
0.5269,99,1.24874, 
0.534377,100,1.24874, 
0.54105,101,1.24874, 
0.550042,102,1.24874, 
0.557031,103,1.24874, 
0.564572,104,1.24874, 
0.571502,105,1.24874, 
0.58101,106,1.24874, 
0.590853,107,1.24874, 
0.59904,108,1.24874, 
0.611452,109,1.24874, 
0.619105,110,1.24874, 
0.631789,111,1.24874, 
0.644686,112,1.24874, 
0.654465,113,1.24874, 
0.667076,114,1.24874, 
0.674836,115,1.24874, 
0.688909,116,1.24874, 
0.699001,117,1.24874, 
0.707509,118,1.24874, 
0.718093,119,1.24874, 
0.730867,120,1.24874, 
0.74223,121,1.24874, 
0.751957,122,1.24874, 
0.761479,123,1.24873, 
0.770744,124,1.24873, 
0.779845,125,1.24873, 
0.790821,126,1.24873, 
0.802137,127,1.24873, 
0.814741,128,1.24873, 
0.825934,129,1.24873, 
0.837819,130,1.24873, 
0.846923,131,1.24873, 
0.862381,132,1.24873, 
0.874964,133,1.24873, 
0.88473,134,1.24873, 
0.893971,135,1.24873, 
0.904359,136,1.24873, 
0.919583,137,1.24873, 
0.930468,138,1.24873, 
0.942955,139,1.24873, 
0.955794,140,1.24873, 
0.966017,141,1.24873, 
0.980086,142,1.24873, 
0.991505,143,1.24873, 
time,iteration,cost, 
0.00931253,0,inf, 
0.00945478,1,inf, 
0.00958184,2,inf, 
0.00967878,3,inf, 
0.00982234,4,inf, 
0.00994234,5,inf, 
0.0100368,6,inf, 
0.0101388,7,inf, 
0.0102322,8,inf, 
0.0104335,9,inf, 
0.0137917,10,inf, 
0.0139882,11,inf, 
0.0207545,12,inf, 
0.0213734,13,inf, 
0.0215666,14,inf, 
0.0239941,15,inf, 
0.0241465,16,inf, 
0.0243004,17,inf, 
0.0244181,18,inf, 
0.0245512,19,inf, 
