time,iteration,cost, 
0.0207314,0,0.853553, 
0.0227913,1,0.853553, 
0.024206,2,0.853553, 
0.0328291,3,0.853553, 
0.0340349,4,0.853553, 
0.0370331,5,0.853551, 
0.038536,6,0.853549, 
0.039629,7,0.853549, 
0.0403915,8,0.853549, 
0.04128,9,0.853549, 
0.043465,10,0.853549, 
0.0457035,11,0.853546, 
0.048787,12,0.853546, 
0.0507554,13,0.853546, 
0.0525109,14,0.853546, 
0.0542451,15,0.853546, 
0.0563885,16,0.853546, 
0.0597891,17,0.853546, 
0.0614784,18,0.853546, 
0.0630448,19,0.853546, 
0.0659908,20,0.853546, 
0.0699998,21,0.853512, 
0.0724797,22,0.853512, 
0.0755821,23,0.853512, 
0.0778019,24,0.853512, 
0.0801937,25,0.853511, 
0.0842007,26,0.85351, 
0.0867771,27,0.85351, 
0.0890469,28,0.85351, 
0.0917773,29,0.85351, 
0.0945364,30,0.853509, 
0.0975091,31,0.853509, 
0.100454,32,0.853509, 
0.102973,33,0.853509, 
0.108088,34,0.853509, 
0.111163,35,0.853509, 
0.114411,36,0.853509, 
0.11755,37,0.853509, 
0.120696,38,0.853509, 
0.124327,39,0.853509, 
0.127494,40,0.853508, 
0.131118,41,0.853508, 
0.134165,42,0.853507, 
0.138482,43,0.853507, 
0.142777,44,0.853507, 
0.146166,45,0.853507, 
0.149646,46,0.853507, 
0.152604,47,0.853507, 
0.156974,48,0.853507, 
0.160466,49,0.853507, 
0.163942,50,0.853507, 
0.167272,51,0.853507, 
0.171369,52,0.853507, 
0.175381,53,0.853507, 
0.178714,54,0.853507, 
0.182845,55,0.853507, 
0.186301,56,0.853507, 
0.190677,57,0.853507, 
0.196907,58,0.853507, 
0.200513,59,0.853507, 
0.205559,60,0.853507, 
0.209958,61,0.853507, 
0.213833,62,0.853507, 
0.217862,63,0.853507, 
0.222472,64,0.853507, 
0.226453,65,0.853507, 
0.233719,66,0.853507, 
0.237783,67,0.853507, 
0.244666,68,0.853507, 
0.249492,69,0.853507, 
0.254244,70,0.853507, 
0.262635,71,0.853505, 
0.26819,72,0.853505, 
0.274121,73,0.853505, 
0.28051,74,0.853505, 
0.285315,75,0.853505, 
0.290665,76,0.853504, 
0.296045,77,0.853504, 
0.301299,78,0.853504, 
0.3065,79,0.853504, 
0.313718,80,0.853504, 
0.318849,81,0.853504, 
0.325167,82,0.853504, 
0.331682,83,0.853504, 
0.336941,84,0.853504, 
0.342927,85,0.853504, 
0.348221,86,0.853504, 
0.35459,87,0.853504, 
0.360542,88,0.853504, 
0.365767,89,0.853504, 
0.373417,90,0.853504, 
0.380312,91,0.853504, 
0.387352,92,0.853504, 
0.393961,93,0.853504, 
0.399903,94,0.853504, 
0.407135,95,0.853504, 
0.413915,96,0.853504, 
0.419345,97,0.853504, 
0.425392,98,0.853504, 
0.431131,99,0.853504, 
0.441993,100,0.853504, 
0.450173,101,0.853504, 
0.457267,102,0.853504, 
0.463827,103,0.853504, 
0.471524,104,0.853504, 
0.47997,105,0.853504, 
0.487752,106,0.853504, 
0.493741,107,0.853504, 
0.501944,108,0.853504, 
0.510706,109,0.853504, 
0.518288,110,0.853504, 
0.525624,111,0.853504, 
0.537788,112,0.853504, 
0.544793,113,0.853504, 
0.551991,114,0.853504, 
