time,iteration,cost, 
0.0347562,0,1.21033, 
0.0359561,1,1.21033, 
0.0374409,2,1.21033, 
0.0403419,3,1.21033, 
0.0422294,4,1.21033, 
0.0440994,5,1.21033, 
0.0460913,6,1.21033, 
0.0483197,7,1.21033, 
0.0504866,8,1.21033, 
0.0531269,9,1.21033, 
0.0555614,10,1.21033, 
0.0577015,11,1.21033, 
0.0618026,12,1.21015, 
0.0654383,13,1.2101, 
0.0676661,14,1.2101, 
0.0700909,15,1.21009, 
0.0720183,16,1.21009, 
0.0769799,17,1.21009, 
0.0788922,18,1.21009, 
0.0811698,19,1.21009, 
0.0836465,20,1.21009, 
0.0865391,21,1.21009, 
0.088549,22,1.21009, 
0.0905707,23,1.21009, 
0.0938396,24,1.21009, 
0.0988786,25,1.21009, 
0.102079,26,1.21009, 
0.10661,27,1.21009, 
0.109608,28,1.21009, 
0.112946,29,1.21008, 
0.116585,30,1.21007, 
0.119678,31,1.21007, 
0.122869,32,1.21007, 
0.126086,33,1.21007, 
0.130193,34,1.21007, 
0.135788,35,1.21003, 
0.140217,36,1.20999, 
0.144622,37,1.20999, 
0.148569,38,1.20999, 
0.152147,39,1.20999, 
0.15745,40,1.20999, 
0.165255,41,1.20998, 
0.169329,42,1.20998, 
0.173456,43,1.20998, 
0.1774,44,1.20998, 
0.18141,45,1.20998, 
0.187513,46,1.20997, 
0.193085,47,1.20997, 
0.197361,48,1.20997, 
0.202651,49,1.20997, 
0.206826,50,1.20996, 
0.211075,51,1.20996, 
0.215324,52,1.20996, 
0.220946,53,1.20995, 
0.225851,54,1.20995, 
0.231119,55,1.20995, 
0.236564,56,1.20995, 
0.240536,57,1.20995, 
0.245714,58,1.20995, 
0.250721,59,1.20995, 
0.255993,60,1.20994, 
0.261151,61,1.20994, 
0.26598,62,1.20994, 
0.274939,63,1.20994, 
0.281061,64,1.20994, 
0.287705,65,1.20994, 
0.29524,66,1.20994, 
0.302323,67,1.20994, 
0.308174,68,1.20994, 
0.31456,69,1.20994, 
0.323617,70,1.20994, 
0.330295,71,1.20994, 
0.335371,72,1.20994, 
0.341665,73,1.20994, 
0.348134,74,1.20993, 
0.353571,75,1.20993, 
0.359089,76,1.20993, 
0.365021,77,1.20993, 
0.37381,78,1.20993, 
0.382313,79,1.20993, 
0.38837,80,1.20993, 
0.396138,81,1.20993, 
0.404192,82,1.20993, 
0.410848,83,1.20993, 
0.416548,84,1.20993, 
0.42287,85,1.20993, 
0.430038,86,1.20993, 
0.439375,87,1.20993, 
0.448931,88,1.20993, 
0.455898,89,1.20993, 
0.462792,90,1.20993, 
0.469651,91,1.20993, 
0.476455,92,1.20993, 
0.484765,93,1.20993, 
0.495713,94,1.20993, 
0.503172,95,1.20993, 
0.511616,96,1.20993, 
0.520551,97,1.20993, 
0.531031,98,1.20991, 
0.538813,99,1.20991, 
0.546035,100,1.20991, 
0.552864,101,1.20991, 
0.564067,102,1.20991, 
0.576456,103,1.20991, 
0.58615,104,1.20991, 
0.594216,105,1.20991, 
0.601818,106,1.20991, 
0.610927,107,1.20991, 
0.622953,108,1.20991, 
0.631306,109,1.20991, 
0.63981,110,1.20991, 
0.648126,111,1.20991, 
0.656262,112,1.20991, 
0.666071,113,1.20991, 
0.673838,114,1.20991, 
0.682369,115,1.20991, 
0.694031,116,1.20991, 
0.702033,117,1.20991, 
0.709765,118,1.20991, 
0.720087,119,1.20991, 
0.728799,120,1.20991, 
0.73705,121,1.20991, 
0.7473,122,1.20991, 
0.761474,123,1.20991, 
0.772585,124,1.20991, 
0.781563,125,1.20991, 
0.79191,126,1.20991, 
0.800461,127,1.20991, 
0.812823,128,1.20991, 
0.828447,129,1.20991, 
0.841413,130,1.20991, 
0.851433,131,1.20991, 
0.860851,132,1.2099, 
0.871777,133,1.2099, 
0.883561,134,1.2099, 
0.896222,135,1.2099, 
0.907597,136,1.2099, 
0.918225,137,1.2099, 
0.928151,138,1.2099, 
0.940145,139,1.2099, 
0.949426,140,1.2099, 
0.959276,141,1.2099, 
0.968988,142,1.2099, 
0.978434,143,1.2099, 
0.989766,144,1.2099, 
time,iteration,cost, 
0.00606437,0,0.826708, 
0.00766064,1,0.82666, 
0.0092761,2,0.826528, 
0.0107548,3,0.826528, 
0.0139798,4,0.82645, 
0.0149974,5,0.82645, 
0.0159792,6,0.82645, 
0.0180395,7,0.826419, 
0.0190639,8,0.826419, 
0.0214622,9,0.826419, 
0.0260257,10,0.826412, 
0.0279714,11,0.826412, 
0.0294441,12,0.826412, 
0.0314092,13,0.826412, 
0.0329549,14,0.826412, 
0.034268,15,0.826412, 
0.0356884,16,0.826412, 
0.0382477,17,0.826405, 
0.0406622,18,0.826405, 
0.0441993,19,0.826385, 
0.0488546,20,0.826385, 
0.0531129,21,0.826384, 
0.0567001,22,0.826377, 
0.0599636,23,0.826377, 
0.0650403,24,0.826377, 
0.0686294,25,0.826377, 
0.0713563,26,0.826377, 
0.0750759,27,0.826377, 
0.0791646,28,0.82631, 
0.082629,29,0.82631, 
0.0850721,30,0.82631, 
0.0873683,31,0.82631, 
0.0896546,32,0.826307, 
0.0920345,33,0.826307, 
0.0946022,34,0.826307, 
0.0971121,35,0.826307, 
0.1009,36,0.826305, 
0.10307,37,0.826305, 
0.105868,38,0.826303, 
0.108287,39,0.826303, 
0.112281,40,0.8263, 
0.115367,41,0.8263, 
0.118505,42,0.8263, 
0.121301,43,0.8263, 
0.123988,44,0.8263, 
0.128069,45,0.826283, 
0.132724,46,0.826283, 
0.135771,47,0.826283, 
0.139169,48,0.826283, 
0.142288,49,0.826283, 
0.145608,50,0.826283, 
0.149354,51,0.826283, 
0.15331,52,0.826283, 
0.156788,53,0.826283, 
0.160787,54,0.826283, 
0.166826,55,0.826218, 
0.171094,56,0.826218, 
0.175081,57,0.826217, 
0.180275,58,0.826217, 
0.183701,59,0.826217, 
0.190643,60,0.826187, 
0.194387,61,0.826187, 
0.198787,62,0.826187, 
0.20266,63,0.826187, 
0.206186,64,0.826186, 
0.210952,65,0.826185, 
0.217528,66,0.826176, 
0.224259,67,0.826169, 
0.231739,68,0.826169, 
0.235699,69,0.826169, 
0.243658,70,0.826169, 
0.247428,71,0.826169, 
0.253656,72,0.826169, 
0.257721,73,0.826169, 
0.261806,74,0.826169, 
0.266806,75,0.826169, 
0.270812,76,0.826169, 
0.275813,77,0.826169, 
0.281714,78,0.826169, 
0.287858,79,0.826169, 
0.295021,80,0.826166, 
0.300564,81,0.826164, 
0.305268,82,0.826164, 
0.309738,83,0.826164, 
0.317166,84,0.826161, 
0.324152,85,0.826161, 
0.329042,86,0.826161, 
0.333891,87,0.826161, 
0.339408,88,0.826161, 
0.345747,89,0.826161, 
0.350732,90,0.826161, 
0.359269,91,0.82616, 
0.364717,92,0.82616, 
0.371205,93,0.82616, 
0.377185,94,0.82616, 
0.383285,95,0.82616, 
0.388561,96,0.82616, 
0.393995,97,0.82616, 
0.399888,98,0.82616, 
0.406263,99,0.82616, 
0.412415,100,0.82616, 
0.420482,101,0.82616, 
0.425963,102,0.82616, 
0.431423,103,0.82616, 
0.439262,104,0.82616, 
0.445087,105,0.826147, 
0.451589,106,0.826147, 
0.460442,107,0.826147, 
0.470026,108,0.826147, 
0.478576,109,0.826147, 
0.48436,110,0.826147, 
0.492174,111,0.826147, 
0.498166,112,0.826147, 
0.50865,113,0.826147, 
0.518994,114,0.826147, 
0.527275,115,0.826147, 
0.536667,116,0.826147, 
0.545514,117,0.826147, 
0.551757,118,0.826147, 
0.559012,119,0.826147, 
0.565934,120,0.826147, 
0.573246,121,0.826147, 
0.582339,122,0.826147, 
0.590902,123,0.826147, 
0.602657,124,0.826147, 
0.610752,125,0.826147, 
0.617536,126,0.826147, 
0.624509,127,0.826147, 
0.638437,128,0.826147, 
0.646637,129,0.826147, 
0.657442,130,0.826147, 
0.664965,131,0.826147, 
0.674965,132,0.826147, 
0.683915,133,0.826147, 
0.691302,134,0.826147, 
0.698254,135,0.826147, 
0.706601,136,0.826147, 
0.716772,137,0.826147, 
0.724403,138,0.826147, 
0.732445,139,0.826147, 
0.740044,140,0.826147, 
0.751036,141,0.826147, 
0.761801,142,0.826147, 
0.771465,143,0.826147, 
0.779932,144,0.826147, 
0.787844,145,0.826147, 
0.797219,146,0.826147, 
0.80615,147,0.826147, 
0.815582,148,0.826147, 
0.829986,149,0.826147, 
0.844886,150,0.826147, 
0.855078,151,0.826147, 
0.864833,152,0.826147, 
0.879235,153,0.826147, 
0.887926,154,0.826147, 
0.898253,155,0.826147, 
0.906838,156,0.826145, 
0.915919,157,0.826145, 
0.924842,158,0.826145, 
0.938684,159,0.826145, 
0.950153,160,0.826145, 
0.960301,161,0.826145, 
0.973197,162,0.826145, 
