time,iteration,cost, 
0.0108656,0,0.871901, 
0.013461,1,0.871884, 
0.0151342,2,0.871881, 
0.0160461,3,0.871881, 
0.0169736,4,0.871881, 
0.0178589,5,0.871881, 
0.0192491,6,0.871881, 
0.0202377,7,0.871881, 
0.0213594,8,0.871881, 
0.0232786,9,0.871881, 
0.0264707,10,0.87188, 
0.0283444,11,0.87188, 
0.0332182,12,0.871876, 
0.0358293,13,0.871876, 
0.0375698,14,0.871876, 
0.0397462,15,0.871876, 
0.041858,16,0.871876, 
0.0437831,17,0.871873, 
0.0461547,18,0.871873, 
0.0489698,19,0.871872, 
0.0511632,20,0.871872, 
0.0545227,21,0.871871, 
0.057182,22,0.871871, 
0.0593504,23,0.871871, 
0.0628301,24,0.871871, 
0.0654627,25,0.87187, 
0.0682343,26,0.871869, 
0.0705885,27,0.871869, 
0.0733357,28,0.871868, 
0.0759317,29,0.871867, 
0.0785883,30,0.871867, 
0.0809401,31,0.871867, 
0.0836504,32,0.871867, 
0.0860883,33,0.871867, 
0.0885042,34,0.871867, 
0.0911517,35,0.871867, 
0.0949087,36,0.871867, 
0.0987189,37,0.871867, 
0.102021,38,0.871867, 
0.105551,39,0.871867, 
0.108657,40,0.871867, 
0.112305,41,0.871867, 
0.115534,42,0.871867, 
0.118874,43,0.871866, 
0.122862,44,0.871866, 
0.126932,45,0.871866, 
0.131115,46,0.871866, 
0.134085,47,0.871866, 
0.138319,48,0.871866, 
0.144305,49,0.871866, 
0.148161,50,0.871866, 
0.151868,51,0.871866, 
0.158109,52,0.871866, 
0.166222,53,0.871866, 
0.170467,54,0.871865, 
0.174914,55,0.871865, 
0.178906,56,0.871865, 
0.182655,57,0.871865, 
0.188492,58,0.871865, 
0.193053,59,0.871865, 
0.197576,60,0.871865, 
0.201617,61,0.871865, 
0.206153,62,0.871865, 
0.212276,63,0.871865, 
0.217051,64,0.871865, 
0.221401,65,0.871865, 
0.226642,66,0.871865, 
0.230917,67,0.871865, 
0.235463,68,0.871865, 
0.240407,69,0.871865, 
0.244786,70,0.871865, 
0.249117,71,0.871865, 
0.25511,72,0.871865, 
0.259993,73,0.871865, 
0.265129,74,0.871865, 
0.269745,75,0.871865, 
0.274614,76,0.871865, 
0.279483,77,0.871865, 
0.288306,78,0.871865, 
0.293311,79,0.871865, 
0.298558,80,0.871865, 
0.304123,81,0.871865, 
0.313373,82,0.871865, 
0.318757,83,0.871865, 
0.324289,84,0.871865, 
0.329465,85,0.871865, 
0.334445,86,0.871865, 
0.339586,87,0.871865, 
0.345359,88,0.871865, 
0.352856,89,0.871865, 
0.36001,90,0.871865, 
0.367018,91,0.871865, 
0.373684,92,0.871865, 
0.379356,93,0.871865, 
0.384946,94,0.871865, 
0.390286,95,0.871865, 
0.398065,96,0.871865, 
0.409978,97,0.871865, 
0.416121,98,0.871865, 
0.422598,99,0.871865, 
0.42889,100,0.871865, 
0.439695,101,0.871865, 
0.452275,102,0.871862, 
0.460186,103,0.871862, 
0.466718,104,0.871862, 
0.472813,105,0.871862, 
0.482143,106,0.871862, 
0.490141,107,0.871862, 
0.498148,108,0.871862, 
0.505772,109,0.871862, 
0.512793,110,0.871862, 
0.521645,111,0.871862, 
0.528751,112,0.871862, 
0.536194,113,0.871862, 
0.544447,114,0.871862, 
0.551768,115,0.871862, 
0.559139,116,0.871862, 
0.565638,117,0.871862, 
0.572516,118,0.871862, 
0.579838,119,0.871862, 
0.594115,120,0.871862, 
0.602686,121,0.871862, 
0.611155,122,0.871862, 
0.618787,123,0.871862, 
0.626475,124,0.871862, 
0.633786,125,0.871862, 
0.641629,126,0.871862, 
0.650726,127,0.871862, 
0.667295,128,0.871862, 
0.675006,129,0.871862, 
0.684132,130,0.871862, 
0.691917,131,0.871862, 
0.70469,132,0.871862, 
0.714389,133,0.871862, 
0.722213,134,0.871862, 
0.737328,135,0.871862, 
0.745767,136,0.871862, 
0.753664,137,0.871862, 
0.768449,138,0.871862, 
0.779178,139,0.871862, 
0.790461,140,0.871862, 
0.800934,141,0.871862, 
0.812475,142,0.871862, 
0.825577,143,0.871861, 
0.835131,144,0.871861, 
0.850468,145,0.871861, 
0.865827,146,0.871861, 
0.875776,147,0.871861, 
0.893872,148,0.87186, 
0.902174,149,0.87186, 
0.911442,150,0.87186, 
0.922954,151,0.87186, 
0.941791,152,0.87186, 
0.952551,153,0.87186, 
0.963364,154,0.87186, 
0.975965,155,0.87186, 
0.989695,156,0.87186, 
0.998625,157,0.87186, 
time,iteration,cost, 
0.010418,0,inf, 
0.0105767,1,inf, 
0.0106749,2,inf, 
0.0107796,3,inf, 
0.0112332,4,inf, 
0.0113386,5,inf, 
0.0114311,6,inf, 
0.0115434,7,inf, 
0.0116422,8,inf, 
0.0189468,9,inf, 
0.0191363,10,inf, 
0.0223504,11,inf, 
0.0224884,12,inf, 
0.0249447,13,inf, 
0.0250842,14,inf, 
0.0252819,15,inf, 
0.0254141,16,inf, 
0.0255446,17,inf, 
0.0256768,18,inf, 
0.0257836,19,inf, 
0.0258873,20,inf, 
0.0262832,21,inf, 
0.0267084,22,inf, 
0.0268283,23,inf, 
0.0269494,24,inf, 
0.0271029,25,inf, 
0.0272145,26,inf, 
0.0273239,27,inf, 
0.0322535,28,inf, 
0.0323927,29,inf, 
0.0325273,30,inf, 
0.0326521,31,inf, 
