time,iteration,cost, 
0.0165447,0,1.23817, 
0.0176361,1,1.23817, 
0.019462,2,1.23798, 
0.0207439,3,1.23798, 
0.0224436,4,1.23797, 
0.0241202,5,1.23794, 
0.0252863,6,1.23794, 
0.0278166,7,1.23792, 
0.0291393,8,1.23792, 
0.0309349,9,1.23792, 
0.0327736,10,1.23792, 
0.0346784,11,1.23785, 
0.036595,12,1.23782, 
0.0386092,13,1.23782, 
0.0421966,14,1.2378, 
0.044578,15,1.2378, 
0.0471319,16,1.2378, 
0.049403,17,1.2378, 
0.0515037,18,1.2378, 
0.0540364,19,1.2378, 
0.0558028,20,1.2378, 
0.0579143,21,1.23779, 
0.0612742,22,1.23779, 
0.064759,23,1.23779, 
0.0672036,24,1.23779, 
0.0703707,25,1.23779, 
0.0740345,26,1.23779, 
0.0766053,27,1.23779, 
0.0800007,28,1.23779, 
0.0835195,29,1.23779, 
0.0863946,30,1.23779, 
0.0897395,31,1.23779, 
0.0926562,32,1.23779, 
0.0969305,33,1.23779, 
0.0998188,34,1.23779, 
0.10261,35,1.23779, 
0.106337,36,1.23779, 
0.109106,37,1.23779, 
0.112955,38,1.23779, 
0.11671,39,1.23779, 
0.119641,40,1.23779, 
0.12285,41,1.23779, 
0.127494,42,1.23779, 
0.130577,43,1.23778, 
0.134041,44,1.23778, 
0.140533,45,1.23775, 
0.144119,46,1.23775, 
0.147685,47,1.23775, 
0.154118,48,1.23775, 
0.158447,49,1.23775, 
0.164107,50,1.23775, 
0.16814,51,1.23775, 
0.1723,52,1.23775, 
0.17659,53,1.23775, 
0.180551,54,1.23774, 
0.185685,55,1.23774, 
0.189721,56,1.23774, 
0.1954,57,1.23774, 
0.199658,58,1.23774, 
0.206021,59,1.23774, 
0.210824,60,1.23774, 
0.215972,61,1.23774, 
0.223469,62,1.23774, 
0.228411,63,1.23774, 
0.232733,64,1.23774, 
0.236978,65,1.23774, 
0.243589,66,1.23774, 
0.250188,67,1.23774, 
0.256996,68,1.23774, 
0.261843,69,1.23774, 
0.26812,70,1.23774, 
0.273505,71,1.23774, 
0.278812,72,1.23774, 
0.286071,73,1.23774, 
0.292326,74,1.23774, 
0.297515,75,1.23773, 
0.302393,76,1.23773, 
0.307542,77,1.23773, 
0.3127,78,1.23773, 
0.318248,79,1.23773, 
0.327141,80,1.23773, 
0.335335,81,1.23773, 
0.342167,82,1.23773, 
0.349438,83,1.23773, 
0.35483,84,1.23773, 
0.360218,85,1.23773, 
0.36779,86,1.23773, 
0.37345,87,1.23773, 
0.380686,88,1.23773, 
0.386299,89,1.23773, 
0.391813,90,1.23773, 
0.399774,91,1.23773, 
0.410267,92,1.23773, 
0.417238,93,1.23773, 
0.426321,94,1.23773, 
0.432153,95,1.23773, 
0.440653,96,1.23773, 
0.446965,97,1.23773, 
0.45547,98,1.23773, 
0.46599,99,1.23773, 
0.474066,100,1.23773, 
0.483326,101,1.23773, 
0.490224,102,1.23773, 
0.496715,103,1.23773, 
0.505025,104,1.23773, 
0.515293,105,1.23773, 
0.522199,106,1.23773, 
0.528686,107,1.23773, 
0.540477,108,1.23773, 
0.55246,109,1.23773, 
0.561314,110,1.23773, 
0.570351,111,1.23773, 
0.579934,112,1.23773, 
0.587182,113,1.23773, 
0.596803,114,1.23773, 
0.604818,115,1.23773, 
0.616856,116,1.23773, 
0.624455,117,1.23773, 
0.635329,118,1.23773, 
0.649311,119,1.23773, 
0.659177,120,1.23773, 
0.66973,121,1.23773, 
0.677671,122,1.23773, 
0.685592,123,1.23773, 
0.698899,124,1.23773, 
0.708156,125,1.23773, 
0.718189,126,1.23773, 
0.727891,127,1.23773, 
0.737099,128,1.23773, 
0.746542,129,1.23773, 
0.755612,130,1.23773, 
0.768487,131,1.23773, 
0.776471,132,1.23773, 
0.789614,133,1.23773, 
0.799673,134,1.23773, 
0.812673,135,1.23773, 
0.822529,136,1.23773, 
0.833725,137,1.23773, 
0.843363,138,1.23773, 
0.85368,139,1.23773, 
0.868312,140,1.23773, 
0.878684,141,1.23773, 
0.890369,142,1.23773, 
0.903176,143,1.23773, 
0.920731,144,1.23773, 
0.931976,145,1.23773, 
0.946158,146,1.23773, 
0.955689,147,1.23773, 
0.965387,148,1.23773, 
0.977686,149,1.23773, 
0.988571,150,1.23773, 
0.998467,151,1.23773, 
time,iteration,cost, 
0.00621908,0,0.702916, 
0.00732491,1,0.702916, 
0.00845936,2,0.702916, 
0.00911019,3,0.702916, 
0.00968742,4,0.702916, 
0.0106319,5,0.702916, 
0.0120637,6,0.702916, 
0.0137925,7,0.702916, 
0.0148294,8,0.702916, 
0.0156519,9,0.702916, 
0.0164218,10,0.702916, 
0.0182425,11,0.702916, 
0.0193697,12,0.702916, 
0.0209228,13,0.702916, 
0.022075,14,0.702916, 
0.0230992,15,0.702916, 
0.0262571,16,0.702916, 
0.0275707,17,0.702916, 
0.0287196,18,0.702916, 
0.030591,19,0.702916, 
0.0320102,20,0.702916, 
0.0334658,21,0.702916, 
0.0358115,22,0.702916, 
0.0397698,23,0.702916, 
0.0421858,24,0.702916, 
0.0442999,25,0.702916, 
0.0459141,26,0.702916, 
0.0479145,27,0.702916, 
0.0495553,28,0.702916, 
0.0517013,29,0.702916, 
0.0537185,30,0.702916, 
0.0558089,31,0.702916, 
0.0578243,32,0.702916, 
0.0610225,33,0.702784, 
0.0648573,34,0.702784, 
0.0667361,35,0.702784, 
0.0688283,36,0.702783, 
0.0711467,37,0.702783, 
0.0740836,38,0.702749, 
0.0769397,39,0.702749, 
0.0790525,40,0.702749, 
0.0815628,41,0.702749, 
0.0838039,42,0.702748, 
0.0860756,43,0.702748, 
0.0895848,44,0.702748, 
0.0918845,45,0.702748, 
0.0947092,46,0.702747, 
0.0984211,47,0.702747, 
0.101005,48,0.702747, 
0.104112,49,0.702747, 
0.106671,50,0.702746, 
0.111025,51,0.702746, 
0.11422,52,0.702746, 
0.116933,53,0.702746, 
0.119538,54,0.702746, 
0.123262,55,0.702744, 
0.126092,56,0.702744, 
0.130001,57,0.702744, 
0.133363,58,0.702744, 
0.137419,59,0.702721, 
0.141492,60,0.702718, 
0.144703,61,0.702718, 
0.148743,62,0.702718, 
0.152305,63,0.702718, 
0.155499,64,0.702718, 
0.15887,65,0.702718, 
0.163055,66,0.702718, 
0.166485,67,0.702718, 
0.169875,68,0.702718, 
0.174501,69,0.702717, 
0.179448,70,0.702706, 
0.184933,71,0.702698, 
0.189129,72,0.702698, 
0.192466,73,0.702698, 
0.195782,74,0.702698, 
0.202712,75,0.70268, 
0.208955,76,0.70268, 
0.212949,77,0.702679, 
0.218763,78,0.702679, 
0.222531,79,0.702679, 
0.227684,80,0.702615, 
0.231658,81,0.702615, 
0.238802,82,0.702609, 
0.242828,83,0.702609, 
0.246671,84,0.702609, 
0.250733,85,0.702609, 
0.254404,86,0.702609, 
0.260799,87,0.702608, 
0.264595,88,0.702608, 
0.269909,89,0.702607, 
0.275527,90,0.702607, 
0.279918,91,0.702607, 
0.285008,92,0.702607, 
0.289925,93,0.702607, 
0.295651,94,0.702607, 
0.300239,95,0.702607, 
0.306449,96,0.702607, 
0.311999,97,0.702607, 
0.31664,98,0.702607, 
0.322503,99,0.702607, 
0.326966,100,0.702607, 
0.333592,101,0.702607, 
0.342742,102,0.702605, 
0.347603,103,0.702605, 
0.35504,104,0.702605, 
0.359715,105,0.702605, 
0.364342,106,0.702605, 
0.369038,107,0.702605, 
0.373678,108,0.702605, 
0.378408,109,0.702605, 
0.386619,110,0.702605, 
0.392849,111,0.702605, 
0.399236,112,0.702605, 
0.405679,113,0.702605, 
0.412483,114,0.702605, 
0.417879,115,0.702605, 
0.426614,116,0.702605, 
0.433908,117,0.702605, 
0.442537,118,0.702605, 
0.448262,119,0.702605, 
0.454741,120,0.702605, 
0.461601,121,0.702605, 
0.467148,122,0.702605, 
0.474322,123,0.702605, 
0.479822,124,0.702605, 
0.485823,125,0.702605, 
0.493162,126,0.702605, 
0.498733,127,0.702605, 
0.505685,128,0.702605, 
0.516082,129,0.702605, 
0.523645,130,0.702605, 
0.529119,131,0.702605, 
0.536194,132,0.702605, 
0.541907,133,0.702605, 
0.547632,134,0.702605, 
0.555267,135,0.702605, 
0.561745,136,0.702605, 
0.568989,137,0.702605, 
0.576433,138,0.702605, 
0.584136,139,0.702605, 
0.590632,140,0.702605, 
0.596931,141,0.702605, 
0.603567,142,0.702605, 
0.609826,143,0.702605, 
0.616766,144,0.702605, 
0.622845,145,0.702605, 
0.629393,146,0.702605, 
0.636161,147,0.702605, 
0.645302,148,0.702605, 
0.655329,149,0.702605, 
0.661779,150,0.702605, 
0.668031,151,0.702605, 
0.675233,152,0.702604, 
0.682963,153,0.702604, 
0.691819,154,0.702604, 
0.701775,155,0.702604, 
0.710781,156,0.702604, 
0.718391,157,0.702604, 
0.724884,158,0.702604, 
0.731677,159,0.702604, 
0.738357,160,0.702604, 
0.748945,161,0.702604, 
0.759121,162,0.702604, 
0.767216,163,0.702604, 
0.777695,164,0.702604, 
0.784759,165,0.702604, 
0.793557,166,0.702604, 
0.80323,167,0.702604, 
0.816036,168,0.702604, 
0.823426,169,0.702604, 
0.830828,170,0.702604, 
0.839538,171,0.702604, 
0.848102,172,0.702604, 
0.855401,173,0.702604, 
0.862941,174,0.702604, 
0.872061,175,0.702604, 
0.880114,176,0.702604, 
0.890204,177,0.702604, 
0.901688,178,0.702604, 
0.909743,179,0.702604, 
0.917639,180,0.702604, 
0.928995,181,0.702604, 
0.936821,182,0.702604, 
0.94777,183,0.702604, 
0.958224,184,0.702604, 
0.967753,185,0.702604, 
0.975691,186,0.702604, 
0.984092,187,0.702604, 
0.992062,188,0.702604, 
