time,iteration,cost, 
0.208135,0,1.8238, 
time,iteration,cost, 
0.206402,0,0.991252, 
time,iteration,cost, 
0.587919,0,inf, 
0.588092,1,inf, 
0.588179,2,inf, 
0.588259,3,inf, 
0.59137,4,inf, 
0.593962,5,inf, 
0.594085,6,inf, 
0.594179,7,inf, 
0.596763,8,inf, 
0.596875,9,inf, 
0.599925,10,inf, 
0.600072,11,inf, 
0.600171,12,inf, 
0.600297,13,inf, 
0.600405,14,inf, 
0.600587,15,inf, 
0.600701,16,inf, 
0.600795,17,inf, 
0.603406,18,inf, 
0.603529,19,inf, 
0.603648,20,inf, 
0.603754,21,inf, 
0.603856,22,inf, 
0.604875,23,inf, 
0.605035,24,inf, 
0.605141,25,inf, 
0.608026,26,inf, 
0.608158,27,inf, 
0.608265,28,inf, 
0.609761,29,inf, 
0.609889,30,inf, 
0.609996,31,inf, 
0.610732,32,10.6412, 
0.621461,33,8.6794, 
0.63616,34,5.63597, 
0.639243,35,5.63597, 
0.663101,36,4.52344, 
0.665652,37,4.52344, 
0.687837,38,4.20949, 
0.693398,39,4.20949, 
0.694514,40,4.20949, 
0.718947,41,4.1285, 
0.722543,42,4.1285, 
0.72824,43,4.1285, 
0.730966,44,4.1285, 
0.732506,45,4.1285, 
0.739441,46,4.1285, 
0.747426,47,4.1285, 
0.749214,48,4.1285, 
0.750984,49,4.1285, 
0.779073,50,4.09027, 
0.783209,51,4.09027, 
0.784961,52,4.09027, 
0.78827,53,4.09027, 
0.795104,54,4.09027, 
0.79748,55,4.09027, 
0.828855,56,4.04078, 
0.836373,57,4.04078, 
0.838797,58,4.04078, 
0.84322,59,4.04078, 
0.84747,60,4.04078, 
0.852019,61,4.04078, 
0.854626,62,4.04078, 
0.858812,63,4.04078, 
0.861054,64,4.04078, 
0.863513,65,4.04078, 
0.870261,66,4.04078, 
0.92606,67,3.65726, 
0.930383,68,3.65726, 
0.93284,69,3.65726, 
0.936819,70,3.65726, 
0.941724,71,3.65726, 
0.945185,72,3.65726, 
0.948023,73,3.65726, 
0.95417,74,3.65726, 
0.958507,75,3.65726, 
0.961043,76,3.65726, 
0.962585,77,3.65726, 
0.964532,78,3.65726, 
0.97436,79,3.65726, 
0.976368,80,3.65726, 
0.980752,81,3.65726, 
0.983371,82,3.65726, 
0.985331,83,3.65726, 
0.989008,84,3.65726, 
0.994944,85,3.65726, 
time,iteration,cost, 
0.206008,0,2.5609, 
time,iteration,cost, 
0.205589,0,2.04981, 
time,iteration,cost, 
0.204423,0,inf, 
0.204544,1,inf, 
0.204627,2,inf, 
0.204717,3,inf, 
0.204795,4,inf, 
0.205015,5,inf, 
0.205105,6,inf, 
0.20518,7,inf, 
0.206551,8,inf, 
0.206638,9,inf, 
0.206732,10,inf, 
0.206811,11,inf, 
0.206892,12,inf, 
0.20697,13,inf, 
0.207046,14,inf, 
0.207123,15,inf, 
0.207206,16,inf, 
0.207283,17,inf, 
0.207359,18,inf, 
0.208348,19,inf, 
0.208444,20,inf, 
0.208522,21,inf, 
0.208598,22,inf, 
0.208671,23,inf, 
0.211111,24,inf, 
0.211213,25,inf, 
0.211294,26,inf, 
0.211376,27,inf, 
0.214015,28,inf, 
0.214144,29,inf, 
0.214231,30,inf, 
0.214875,31,4.68802, 
0.219642,32,3.80121, 
0.22248,33,3.80121, 
0.22741,34,3.63831, 
0.23121,35,3.46172, 
0.236235,36,3.4343, 
0.239255,37,3.4343, 
0.23932,38,3.4343, 
0.241898,39,3.4343, 
0.242792,40,3.4343, 
0.244238,41,3.4343, 
0.246668,42,3.4343, 
0.250749,43,3.42769, 
0.253572,44,3.42769, 
0.256125,45,3.42769, 
0.25842,46,3.42769, 
0.259896,47,3.42769, 
0.259975,48,3.42769, 
0.262288,49,3.42769, 
0.265745,50,3.42769, 
0.267567,51,3.42769, 
0.269707,52,3.42769, 
0.273869,53,3.42769, 
0.275131,54,3.42769, 
0.276492,55,3.42769, 
0.278525,56,3.42769, 
0.2805,57,3.42769, 
0.281735,58,3.42769, 
0.284416,59,3.42769, 
0.285574,60,3.42769, 
0.289111,61,3.42769, 
0.292917,62,3.42769, 
0.294081,63,3.42769, 
0.297709,64,3.42769, 
0.300075,65,3.42769, 
0.303026,66,3.42769, 
0.310013,67,3.42769, 
0.313342,68,3.42769, 
0.321051,69,3.42769, 
0.322968,70,3.42769, 
0.325878,71,3.42769, 
0.329704,72,3.42769, 
0.332807,73,3.42769, 
0.334372,74,3.42769, 
0.341237,75,3.42769, 
0.343423,76,3.42769, 
0.354007,77,3.42769, 
0.358864,78,3.42769, 
0.358926,79,3.42769, 
0.361164,80,3.42769, 
0.364402,81,3.42769, 
0.366088,82,3.42769, 
0.367539,83,3.42769, 
0.371289,84,3.42769, 
0.373221,85,3.42769, 
0.3758,86,3.42769, 
0.384191,87,3.42643, 
0.386961,88,3.42643, 
0.395208,89,3.42643, 
0.407032,90,3.42643, 
0.41932,91,3.42643, 
0.421762,92,3.42643, 
0.424356,93,3.42643, 
0.428111,94,3.42643, 
0.438129,95,3.42643, 
0.441209,96,3.42643, 
0.445532,97,3.42643, 
0.450648,98,3.42643, 
0.453878,99,3.42643, 
0.457011,100,3.42643, 
0.466613,101,3.42643, 
0.466675,102,3.42643, 
0.468588,103,3.42643, 
0.472693,104,3.42643, 
0.475233,105,3.42643, 
0.478923,106,3.42643, 
0.482019,107,3.42643, 
0.488045,108,3.42643, 
0.48811,109,3.42643, 
0.49365,110,3.42643, 
0.498446,111,3.42643, 
0.501519,112,3.42643, 
0.505878,113,3.42643, 
0.509724,114,3.42643, 
0.513902,115,3.42643, 
0.521825,116,3.42643, 
0.525412,117,3.42643, 
0.529072,118,3.42643, 
0.529131,119,3.42643, 
0.53726,120,3.42643, 
0.550405,121,3.42608, 
0.553459,122,3.42608, 
0.555384,123,3.42608, 
0.558332,124,3.42608, 
0.564518,125,3.42608, 
0.564586,126,3.42608, 
0.567027,127,3.42608, 
0.575037,128,3.42608, 
0.579315,129,3.42608, 
0.583479,130,3.42608, 
0.588268,131,3.42608, 
0.59268,132,3.42608, 
0.601656,133,3.42608, 
0.608339,134,3.42608, 
0.611838,135,3.42608, 
0.611913,136,3.42608, 
0.618456,137,3.42608, 
0.63006,138,3.42608, 
0.635259,139,3.42608, 
0.644619,140,3.42608, 
0.65154,141,3.42608, 
0.655312,142,3.42608, 
0.657972,143,3.42608, 
0.664668,144,3.42608, 
0.66719,145,3.42608, 
0.667246,146,3.42608, 
0.67781,147,3.42608, 
0.689707,148,3.42608, 
0.700157,149,3.42608, 
0.700225,150,3.42608, 
0.705426,151,3.42608, 
0.708336,152,3.42608, 
0.712544,153,3.42608, 
0.716507,154,3.42608, 
0.727303,155,3.42608, 
0.729888,156,3.42608, 
0.732854,157,3.42608, 
0.737785,158,3.42608, 
0.740793,159,3.42608, 
0.749399,160,3.42608, 
0.753208,161,3.42608, 
0.757031,162,3.42608, 
0.759065,163,3.42608, 
0.762687,164,3.42608, 
0.762743,165,3.42608, 
0.767013,166,3.42608, 
0.771889,167,3.42608, 
0.774405,168,3.42608, 
0.77799,169,3.42608, 
0.780257,170,3.42608, 
0.785893,171,3.42608, 
0.795703,172,3.42608, 
0.795774,173,3.42608, 
0.795833,174,3.42608, 
0.7959,175,3.42608, 
0.801152,176,3.42608, 
0.801222,177,3.42608, 
0.805002,178,3.42608, 
0.808538,179,3.42608, 
0.81355,180,3.42608, 
0.819191,181,3.42608, 
0.828394,182,3.42608, 
0.832488,183,3.42608, 
0.832682,184,3.42608, 
0.837029,185,3.42608, 
0.837101,186,3.42608, 
0.837158,187,3.42608, 
0.841669,188,3.42608, 
0.855026,189,3.42608, 
0.85521,190,3.42608, 
0.865666,191,3.42608, 
0.877049,192,3.42608, 
0.881626,193,3.42608, 
0.885487,194,3.42608, 
0.89427,195,3.42608, 
0.898471,196,3.42608, 
0.911137,197,3.42608, 
0.915361,198,3.42608, 
0.915424,199,3.42608, 
0.915472,200,3.42608, 
0.919588,201,3.42608, 
0.922237,202,3.42608, 
0.932413,203,3.42608, 
0.938601,204,3.42608, 
0.943826,205,3.42608, 
0.948601,206,3.42608, 
0.952646,207,3.42608, 
0.952722,208,3.42608, 
0.952775,209,3.42608, 
0.962463,210,3.42608, 
0.962535,211,3.42608, 
0.975891,212,3.42608, 
0.981032,213,3.42608, 
0.990681,214,3.42608, 
0.995419,215,3.42608, 
0.998934,216,3.42608, 
0.999006,217,3.42608, 
time,iteration,cost, 
0.204621,0,inf, 
0.204752,1,inf, 
0.204998,2,inf, 
0.205093,3,inf, 
0.205253,4,inf, 
0.207239,5,inf, 
0.207371,6,inf, 
0.207515,7,inf, 
0.207593,8,inf, 
0.207758,9,inf, 
0.207838,10,inf, 
0.207906,11,inf, 
0.207972,12,inf, 
0.208047,13,inf, 
0.208112,14,inf, 
0.208192,15,inf, 
0.208256,16,inf, 
0.208546,17,inf, 
0.210727,18,inf, 
0.210856,19,inf, 
0.212024,20,inf, 
0.212127,21,inf, 
0.212216,22,inf, 
0.212413,23,inf, 
0.214705,24,inf, 
0.214844,25,inf, 
0.216038,26,inf, 
0.216132,27,inf, 
0.217983,28,inf, 
0.218144,29,inf, 
0.218233,30,inf, 
0.220032,31,inf, 
0.220199,32,inf, 
0.22029,33,inf, 
0.220375,34,inf, 
0.22047,35,inf, 
0.2206,36,inf, 
0.220674,37,inf, 
0.220767,38,inf, 
0.220909,39,inf, 
0.221062,40,inf, 
0.221173,41,inf, 
0.223488,42,inf, 
0.223833,43,inf, 
0.223942,44,inf, 
0.22406,45,inf, 
0.224197,46,inf, 
0.224286,47,inf, 
0.224362,48,inf, 
0.224446,49,inf, 
0.224528,50,inf, 
0.224607,51,inf, 
0.224694,52,inf, 
0.227312,53,inf, 
0.228244,54,inf, 
0.230654,55,inf, 
0.23074,56,inf, 
0.230871,57,inf, 
0.230952,58,inf, 
0.231022,59,inf, 
0.231139,60,inf, 
0.231229,61,inf, 
0.231324,62,inf, 
0.23146,63,inf, 
0.231538,64,inf, 
0.232755,65,inf, 
0.235397,66,inf, 
0.235489,67,inf, 
0.23572,68,inf, 
0.235842,69,inf, 
0.235944,70,inf, 
0.23622,71,inf, 
0.236373,72,inf, 
0.236458,73,inf, 
0.236639,74,inf, 
0.236773,75,inf, 
0.236988,76,inf, 
0.238131,77,inf, 
0.238251,78,inf, 
0.240077,79,inf, 
0.242591,80,inf, 
0.242729,81,inf, 
0.242841,82,inf, 
0.243002,83,inf, 
0.24317,84,inf, 
0.243257,85,inf, 
0.24347,86,inf, 
0.24364,87,inf, 
0.243748,88,inf, 
0.244175,89,inf, 
0.244269,90,inf, 
0.245496,91,inf, 
0.245642,92,inf, 
0.245749,93,inf, 
0.248165,94,inf, 
0.248292,95,inf, 
0.248403,96,inf, 
0.250877,97,19.2974, 
0.278819,98,7.00346, 
0.307486,99,3.8781, 
0.310203,100,2.68181, 
0.314702,101,2.65279, 
0.337508,102,2.65279, 
0.358608,103,2.65279, 
0.361048,104,2.65279, 
0.365372,105,2.57443, 
0.366604,106,2.57443, 
0.370202,107,2.57443, 
0.374285,108,2.5598, 
0.379548,109,2.53726, 
0.384196,110,2.50758, 
0.386254,111,2.50758, 
0.391545,112,2.50758, 
0.394297,113,2.50714, 
0.395768,114,2.50714, 
0.39845,115,2.50473, 
0.398512,116,2.50473, 
0.403674,117,2.50172, 
0.405638,118,2.50172, 
0.407802,119,2.50172, 
0.410085,120,2.50172, 
0.412161,121,2.50172, 
0.417937,122,2.50112, 
0.420049,123,2.50112, 
0.421824,124,2.50112, 
0.43391,125,2.49951, 
0.439454,126,2.49951, 
0.439534,127,2.49951, 
0.441796,128,2.49951, 
0.44187,129,2.49951, 
0.443703,130,2.49951, 
0.446885,131,2.49951, 
0.449922,132,2.49951, 
0.454647,133,2.49942, 
0.456698,134,2.49942, 
0.456776,135,2.49942, 
0.460274,136,2.49942, 
0.462614,137,2.49942, 
0.466745,138,2.49942, 
0.466827,139,2.49942, 
0.466884,140,2.49942, 
0.470582,141,2.49942, 
0.472589,142,2.49942, 
0.476693,143,2.49942, 
0.47878,144,2.49942, 
0.480596,145,2.49942, 
0.484808,146,2.49942, 
0.487227,147,2.49942, 
time,iteration,cost, 
0.205824,0,1.57339, 
time,iteration,cost, 
0.205044,0,0.790071, 
time,iteration,cost, 
0.204666,0,inf, 
0.204779,1,inf, 
0.205843,2,inf, 
0.207101,3,inf, 
0.209475,4,inf, 
0.212298,5,inf, 
0.212451,6,inf, 
0.212571,7,inf, 
0.212705,8,inf, 
0.213005,9,inf, 
0.214887,10,inf, 
0.214995,11,inf, 
0.216324,12,inf, 
0.216453,13,inf, 
0.216963,14,6.54061, 
0.224037,15,6.16905, 
0.229011,16,5.83973, 
0.236061,17,4.20719, 
0.237763,18,4.20719, 
0.242104,19,3.92853, 
0.247228,20,3.75925, 
0.249151,21,3.75925, 
0.257539,22,3.75925, 
0.261111,23,3.75283, 
0.263915,24,3.75283, 
0.267695,25,3.7111, 
0.272799,26,3.70197, 
0.278849,27,3.70197, 
0.286194,28,3.69531, 
0.287585,29,3.69531, 
0.289933,30,3.69531, 
0.292645,31,3.69531, 
0.294872,32,3.69531, 
0.300446,33,3.69361, 
0.305324,34,3.69361, 
0.308086,35,3.69361, 
0.311669,36,3.69361, 
0.316197,37,3.69361, 
0.319648,38,3.69361, 
0.323492,39,3.69361, 
0.328888,40,3.69361, 
0.332986,41,3.69361, 
0.338073,42,3.69212, 
0.342913,43,3.6916, 
0.349241,44,3.6916, 
0.349318,45,3.6916, 
0.352298,46,3.6916, 
0.361675,47,3.6916, 
0.367154,48,3.6916, 
0.373716,49,3.6916, 
0.373781,50,3.6916, 
0.377224,51,3.6916, 
0.377295,52,3.6916, 
0.377341,53,3.6916, 
0.386132,54,3.6916, 
0.386224,55,3.6916, 
0.389293,56,3.6916, 
0.395169,57,3.6916, 
0.398631,58,3.6916, 
0.402767,59,3.6916, 
0.414956,60,3.6916, 
0.421781,61,3.6916, 
0.425216,62,3.6916, 
0.432297,63,3.6916, 
0.436417,64,3.6916, 
0.44401,65,3.6916, 
0.450312,66,3.6916, 
0.456961,67,3.6916, 
0.462187,68,3.6916, 
0.468154,69,3.69102, 
0.472578,70,3.69102, 
0.476928,71,3.69102, 
0.483026,72,3.69102, 
0.48874,73,3.69102, 
0.497614,74,3.69102, 
0.502745,75,3.69102, 
0.502813,76,3.69102, 
0.508155,77,3.69102, 
0.514294,78,3.69102, 
0.522953,79,3.56462, 
0.523024,80,3.56462, 
0.532725,81,3.56462, 
0.538334,82,3.56462, 
0.54716,83,3.56462, 
0.557953,84,3.56462, 
0.565306,85,3.55898, 
0.573412,86,3.55895, 
0.58192,87,3.55895, 
0.581996,88,3.55895, 
0.587497,89,3.55895, 
0.587571,90,3.55895, 
0.601045,91,3.55895, 
0.606391,92,3.55895, 
0.61611,93,3.48971, 
0.623339,94,3.48971, 
0.632604,95,3.48971, 
0.640406,96,3.48971, 
0.647261,97,3.48971, 
0.654681,98,3.48971, 
0.659787,99,3.48971, 
0.668335,100,3.48971, 
0.675552,101,3.48971, 
0.683456,102,3.48971, 
0.688244,103,3.48971, 
0.695827,104,3.48971, 
0.703686,105,3.48276, 
0.70381,106,3.48276, 
0.718448,107,3.48276, 
0.724762,108,3.48276, 
0.736785,109,3.48041, 
0.74369,110,3.48041, 
0.750738,111,3.48041, 
0.759753,112,3.48041, 
0.759828,113,3.48041, 
0.775037,114,3.48041, 
0.781943,115,3.48041, 
0.786206,116,3.48041, 
0.791031,117,3.48041, 
0.798985,118,3.48041, 
0.808753,119,3.48017, 
0.816443,120,3.48017, 
0.822474,121,3.48017, 
0.834841,122,3.48017, 
0.843688,123,3.47872, 
0.85221,124,3.47872, 
0.858614,125,3.47872, 
0.865106,126,3.47872, 
0.865227,127,3.47872, 
0.873122,128,3.47872, 
0.890252,129,3.47872, 
0.896492,130,3.47872, 
0.904983,131,3.47872, 
0.905061,132,3.47872, 
0.90522,133,3.47872, 
0.912562,134,3.47872, 
0.919565,135,3.47872, 
0.933468,136,3.47872, 
0.943589,137,3.47872, 
0.95094,138,3.47872, 
0.958085,139,3.47872, 
0.96495,140,3.47872, 
0.971195,141,3.47872, 
0.978316,142,3.47872, 
0.97839,143,3.47872, 
0.992491,144,3.47872, 
time,iteration,cost, 
0.205802,0,inf, 
0.205968,1,inf, 
0.206134,2,inf, 
0.207478,3,inf, 
0.209279,4,inf, 
0.209425,5,inf, 
0.209748,6,inf, 
0.211021,7,inf, 
0.211116,8,inf, 
0.211216,9,inf, 
0.214056,10,inf, 
0.215598,11,inf, 
0.215742,12,inf, 
0.215871,13,inf, 
0.215991,14,inf, 
0.216126,15,inf, 
0.216262,16,inf, 
0.216368,17,inf, 
0.216468,18,inf, 
0.216567,19,inf, 
0.216658,20,inf, 
0.216754,21,inf, 
0.218362,22,inf, 
0.218525,23,inf, 
0.220242,24,inf, 
0.221659,25,inf, 
0.223269,26,inf, 
0.224862,27,inf, 
0.22503,28,inf, 
0.225153,29,inf, 
0.225297,30,inf, 
0.225473,31,inf, 
0.225636,32,inf, 
0.225753,33,inf, 
0.225921,34,inf, 
0.226034,35,inf, 
0.226387,36,inf, 
0.226492,37,inf, 
0.226596,38,inf, 
0.226705,39,inf, 
0.226885,40,4.00112, 
0.235279,41,3.46844, 
0.237706,42,3.46844, 
0.241807,43,3.46844, 
0.254152,44,3.42969, 
0.258258,45,3.42969, 
0.262385,46,3.42969, 
0.271348,47,3.36326, 
0.272608,48,3.36326, 
0.274164,49,3.36326, 
0.278307,50,3.36326, 
0.279804,51,3.36326, 
0.281789,52,3.36326, 
0.301772,53,3.32978, 
0.305563,54,3.32978, 
0.331181,55,3.31059, 
0.331285,56,3.31059, 
0.333612,57,3.31059, 
0.335283,58,3.31059, 
0.34161,59,3.31059, 
0.342806,60,3.31059, 
0.346007,61,3.31059, 
0.356013,62,3.31059, 
0.367088,63,3.31059, 
0.369828,64,3.31059, 
0.380614,65,3.31014, 
0.380705,66,3.31014, 
0.380805,67,3.31014, 
0.384388,68,3.31014, 
0.388397,69,3.31014, 
0.391425,70,3.31014, 
0.39416,71,3.31014, 
0.401701,72,3.31014, 
0.404681,73,3.31014, 
0.411817,74,3.31014, 
0.444366,75,3.28596, 
0.450188,76,3.28596, 
0.455845,77,3.28596, 
0.46124,78,3.28596, 
0.46349,79,3.28596, 
0.471943,80,3.28596, 
0.474473,81,3.28596, 
0.480666,82,3.28596, 
0.485173,83,3.28596, 
0.490375,84,3.28596, 
0.492359,85,3.28596, 
0.497289,86,3.28596, 
0.502076,87,3.28596, 
0.507096,88,3.28596, 
0.51114,89,3.28596, 
0.516181,90,3.28596, 
0.51828,91,3.28596, 
0.51853,92,3.28596, 
0.524143,93,3.28596, 
0.528723,94,3.28596, 
0.530904,95,3.28596, 
0.536572,96,3.28596, 
0.53907,97,3.28596, 
0.545478,98,3.28596, 
0.551232,99,3.28596, 
0.554829,100,3.28596, 
0.556703,101,3.28596, 
0.562601,102,3.28596, 
0.56931,103,3.28596, 
0.576251,104,3.28596, 
0.576332,105,3.28596, 
0.580818,106,3.28596, 
0.622796,107,3.28596, 
0.631407,108,3.27522, 
0.631496,109,3.27522, 
0.647653,110,3.27522, 
0.668809,111,3.27021, 
0.668925,112,3.27021, 
0.706421,113,3.26175, 
0.709351,114,3.26175, 
0.734814,115,3.26009, 
0.744179,116,3.26009, 
0.74429,117,3.26009, 
0.748538,118,3.26009, 
0.752619,119,3.26009, 
0.75272,120,3.26009, 
0.757395,121,3.26009, 
0.779698,122,3.26009, 
0.784764,123,3.26009, 
0.784855,124,3.26009, 
0.788294,125,3.26009, 
0.798427,126,3.26009, 
0.802344,127,3.26009, 
0.807136,128,3.26009, 
0.818754,129,3.26009, 
0.822554,130,3.26009, 
0.827918,131,3.26009, 
0.841746,132,3.26009, 
0.864332,133,3.25911, 
0.872103,134,3.25911, 
0.872216,135,3.25911, 
0.872296,136,3.25911, 
0.876977,137,3.25911, 
0.893812,138,3.25911, 
0.904585,139,3.25911, 
0.904668,140,3.25911, 
0.904743,141,3.25911, 
0.908705,142,3.25911, 
0.908793,143,3.25911, 
0.908856,144,3.25911, 
0.921236,145,3.25911, 
0.948095,146,3.25795, 
0.948209,147,3.25795, 
0.956177,148,3.25795, 
0.961812,149,3.25795, 
0.961924,150,3.25795, 
0.962006,151,3.25795, 
0.96717,152,3.25795, 
0.967267,153,3.25795, 
0.976015,154,3.25795, 
0.981096,155,3.25795, 
0.986322,156,3.25795, 
0.986403,157,3.25795, 
0.991695,158,3.25795, 
time,iteration,cost, 
0.204893,0,inf, 
0.205027,1,inf, 
0.205118,2,inf, 
0.205201,3,inf, 
0.205377,4,inf, 
0.205472,5,inf, 
0.206626,6,inf, 
0.206726,7,inf, 
0.206844,8,inf, 
0.207076,9,inf, 
0.207156,10,inf, 
0.207521,11,inf, 
0.207618,12,inf, 
0.207708,13,inf, 
0.208077,14,inf, 
0.20819,15,inf, 
0.209887,16,inf, 
0.210025,17,inf, 
0.210141,18,inf, 
0.21025,19,inf, 
0.210506,20,inf, 
0.210612,21,inf, 
0.210702,22,inf, 
0.213201,23,inf, 
0.213324,24,inf, 
