time,iteration,cost, 
0.770003,0,1.77434, 
time,iteration,cost, 
0.769303,0,1.07267, 
time,iteration,cost, 
0.769106,0,0.445448, 
time,iteration,cost, 
0.770702,0,inf, 
0.770854,1,inf, 
0.771015,2,inf, 
0.771122,3,inf, 
0.771219,4,inf, 
0.771515,5,inf, 
0.77169,6,inf, 
0.77179,7,inf, 
0.771886,8,inf, 
0.772007,9,inf, 
0.772119,10,inf, 
0.774897,11,inf, 
0.775032,12,inf, 
0.775149,13,inf, 
0.775215,14,inf, 
0.775318,15,inf, 
0.776749,16,inf, 
0.776855,17,inf, 
0.776969,18,inf, 
0.777094,19,inf, 
0.777209,20,inf, 
0.777317,21,inf, 
0.777432,22,inf, 
0.777542,23,inf, 
0.77765,24,inf, 
0.77776,25,inf, 
0.777872,26,inf, 
0.777979,27,inf, 
0.778084,28,inf, 
0.781324,29,inf, 
0.78453,30,inf, 
0.786188,31,inf, 
0.786334,32,inf, 
0.789448,33,inf, 
0.789662,34,inf, 
0.791587,35,inf, 
0.791778,36,inf, 
0.791904,37,inf, 
0.793623,38,inf, 
0.793761,39,inf, 
0.793904,40,inf, 
0.795568,41,inf, 
0.798807,42,inf, 
0.799095,43,inf, 
0.799296,44,inf, 
0.799495,45,inf, 
0.799658,46,inf, 
0.799835,47,inf, 
0.799985,48,inf, 
0.80013,49,inf, 
0.800288,50,inf, 
0.800455,51,inf, 
0.802968,52,inf, 
0.803218,53,inf, 
0.803409,54,inf, 
0.803562,55,inf, 
0.80372,56,inf, 
0.803865,57,inf, 
0.805619,58,7.84549, 
0.812549,59,7.84549, 
0.828252,60,6.62564, 
0.836456,61,6.62564, 
0.852186,62,6.20797, 
0.856989,63,6.20797, 
0.871822,64,6.20797, 
0.887352,65,5.86155, 
0.889224,66,5.86155, 
0.890582,67,5.86155, 
0.892616,68,5.86155, 
0.894685,69,5.86155, 
0.902788,70,5.86155, 
0.906457,71,5.86155, 
0.915692,72,5.86155, 
0.91728,73,5.86155, 
0.925619,74,5.86155, 
0.942164,75,5.86155, 
0.944248,76,4.17428, 
0.944357,77,4.17428, 
0.949219,78,4.17428, 
0.961184,79,4.02749, 
0.964217,80,4.02749, 
0.968245,81,4.02749, 
0.975198,82,4.02749, 
0.981309,83,4.02749, 
0.991909,84,4.00646, 
time,iteration,cost, 
0.768773,0,inf, 
0.768879,1,inf, 
0.76899,2,inf, 
0.769089,3,inf, 
0.770623,4,inf, 
0.77184,5,inf, 
0.771965,6,inf, 
0.774922,7,inf, 
0.776323,8,inf, 
0.776471,9,inf, 
0.776597,10,inf, 
0.776719,11,inf, 
0.776858,12,inf, 
0.777201,13,inf, 
0.777322,14,inf, 
0.777433,15,inf, 
0.777556,16,inf, 
0.777668,17,inf, 
0.779207,18,inf, 
0.779344,19,inf, 
0.779633,20,inf, 
0.779809,21,inf, 
0.779944,22,inf, 
0.7801,23,inf, 
0.780203,24,inf, 
0.78032,25,inf, 
0.780435,26,inf, 
0.78055,27,inf, 
0.780674,28,inf, 
0.780811,29,inf, 
0.780939,30,inf, 
0.781073,31,inf, 
0.783012,32,inf, 
0.783182,33,inf, 
0.784955,34,inf, 
0.785104,35,inf, 
0.785239,36,inf, 
0.78537,37,inf, 
0.787361,38,inf, 
0.787516,39,inf, 
0.787666,40,inf, 
0.787828,41,inf, 
0.78797,42,inf, 
0.788143,43,inf, 
0.788304,44,inf, 
0.791455,45,inf, 
0.791689,46,inf, 
0.79189,47,inf, 
0.792056,48,inf, 
0.792218,49,inf, 
0.792373,50,inf, 
0.792637,51,inf, 
0.792825,52,inf, 
0.793092,53,inf, 
0.793317,54,inf, 
0.793552,55,inf, 
0.793798,56,inf, 
0.794014,57,inf, 
0.794309,58,inf, 
0.794711,59,inf, 
0.795002,60,inf, 
0.795257,61,inf, 
0.795791,62,inf, 
0.796032,63,inf, 
0.796578,64,inf, 
0.796749,65,inf, 
0.796914,66,inf, 
0.797055,67,inf, 
0.797195,68,inf, 
0.797336,69,inf, 
0.797515,70,inf, 
0.799233,71,inf, 
0.799449,72,inf, 
0.801306,73,inf, 
0.803419,74,inf, 
0.80359,75,inf, 
0.803788,76,inf, 
0.803942,77,inf, 
0.804057,78,inf, 
0.804188,79,inf, 
0.804327,80,inf, 
0.804487,81,inf, 
0.804627,82,inf, 
0.806228,83,inf, 
0.806408,84,inf, 
0.806551,85,inf, 
0.806733,86,inf, 
0.807084,87,inf, 
0.807243,88,inf, 
0.807401,89,inf, 
0.8091,90,inf, 
0.80944,91,inf, 
0.809663,92,inf, 
0.809963,93,inf, 
0.810396,94,inf, 
0.812524,95,inf, 
0.812693,96,inf, 
0.813039,97,inf, 
0.813241,98,inf, 
0.814326,99,inf, 
0.814487,100,inf, 
0.814624,101,inf, 
0.814763,102,inf, 
0.814882,103,inf, 
0.815006,104,inf, 
0.815127,105,inf, 
0.815265,106,inf, 
0.815396,107,inf, 
0.815761,108,inf, 
0.815898,109,inf, 
0.816047,110,inf, 
0.81626,111,inf, 
0.81644,112,inf, 
0.816569,113,inf, 
0.816749,114,inf, 
0.817109,115,inf, 
0.817502,116,inf, 
0.81799,117,inf, 
0.81815,118,inf, 
0.818283,119,inf, 
0.818439,120,inf, 
0.81858,121,inf, 
0.818771,122,inf, 
0.81911,123,inf, 
0.819266,124,inf, 
0.819384,125,inf, 
0.819574,126,inf, 
0.823439,127,inf, 
0.823651,128,inf, 
0.823829,129,inf, 
0.824198,130,inf, 
0.824366,131,inf, 
0.824557,132,inf, 
0.824725,133,inf, 
0.824867,134,inf, 
0.825001,135,inf, 
0.825353,136,inf, 
0.825581,137,inf, 
0.825724,138,inf, 
0.825863,139,inf, 
0.826002,140,inf, 
0.827882,141,inf, 
0.828066,142,inf, 
0.828216,143,inf, 
0.828357,144,inf, 
0.828479,145,inf, 
0.828808,146,inf, 
0.829016,147,inf, 
0.829175,148,inf, 
0.829351,149,inf, 
0.829649,150,inf, 
0.829817,151,inf, 
0.830151,152,inf, 
0.830495,153,inf, 
0.830809,154,inf, 
0.831349,155,inf, 
0.83149,156,inf, 
0.831605,157,inf, 
0.831767,158,inf, 
0.83192,159,inf, 
0.832053,160,inf, 
0.832187,161,inf, 
0.832358,162,inf, 
0.8325,163,inf, 
0.834548,164,inf, 
0.834668,165,inf, 
0.834846,166,inf, 
0.834979,167,inf, 
0.835118,168,inf, 
0.835255,169,inf, 
0.83735,170,inf, 
0.837569,171,inf, 
0.837717,172,inf, 
0.837915,173,inf, 
0.83805,174,inf, 
0.838182,175,inf, 
0.838353,176,inf, 
0.838576,177,inf, 
0.838742,178,inf, 
0.838906,179,inf, 
0.839059,180,inf, 
0.839175,181,inf, 
0.83948,182,inf, 
0.839625,183,inf, 
0.841409,184,inf, 
0.841631,185,inf, 
0.841833,186,inf, 
0.842013,187,inf, 
0.842257,188,inf, 
0.842486,189,inf, 
0.842685,190,inf, 
0.84291,191,inf, 
0.843101,192,inf, 
0.843297,193,inf, 
0.843511,194,inf, 
0.843912,195,inf, 
0.844267,196,inf, 
0.844523,197,inf, 
0.847324,198,inf, 
0.847713,199,inf, 
0.84791,200,inf, 
0.84806,201,inf, 
0.848266,202,inf, 
0.848391,203,inf, 
0.848542,204,inf, 
0.848708,205,inf, 
0.848872,206,inf, 
0.849018,207,inf, 
0.849159,208,inf, 
0.849326,209,inf, 
0.849508,210,inf, 
0.851853,211,inf, 
0.852067,212,inf, 
0.852238,213,inf, 
0.852631,214,inf, 
0.852808,215,inf, 
0.85295,216,inf, 
0.853098,217,inf, 
0.854679,218,inf, 
0.856873,219,inf, 
0.860894,220,inf, 
0.861083,221,inf, 
0.861269,222,inf, 
0.861437,223,inf, 
0.861593,224,inf, 
0.861841,225,inf, 
0.862386,226,inf, 
0.862654,227,inf, 
0.862822,228,inf, 
0.863013,229,inf, 
0.863332,230,inf, 
0.863592,231,inf, 
0.863823,232,inf, 
0.863976,233,inf, 
0.864102,234,inf, 
0.864235,235,inf, 
0.864422,236,inf, 
0.864983,237,inf, 
0.865271,238,inf, 
