time,iteration,cost, 
0.0249071,0,1.26035, 
0.0266695,1,1.26035, 
0.0281144,2,1.26035, 
0.0294867,3,1.26035, 
0.0313358,4,1.26035, 
0.0332726,5,1.26023, 
0.0356859,6,1.26022, 
0.0372836,7,1.26021, 
0.0388449,8,1.26021, 
0.040486,9,1.26021, 
0.0432602,10,1.26021, 
0.0460732,11,1.2602, 
0.0490818,12,1.26018, 
0.0519638,13,1.26018, 
0.0539779,14,1.26018, 
0.0567681,15,1.26018, 
0.0597377,16,1.26018, 
0.0628113,17,1.26015, 
0.0651581,18,1.26015, 
0.0674582,19,1.26015, 
0.0710761,20,1.26015, 
0.0737241,21,1.26015, 
0.0766829,22,1.26015, 
0.0808196,23,1.26012, 
0.0837735,24,1.26011, 
0.087101,25,1.26011, 
0.0901957,26,1.26011, 
0.0932334,27,1.2601, 
0.0972023,28,1.2601, 
0.101935,29,1.2601, 
0.109114,30,1.2601, 
0.112495,31,1.26009, 
0.116701,32,1.26009, 
0.120188,33,1.26009, 
0.123605,34,1.26009, 
0.127352,35,1.26009, 
0.13085,36,1.26009, 
0.134173,37,1.26009, 
0.137742,38,1.26009, 
0.142134,39,1.26009, 
0.147494,40,1.26008, 
0.152692,41,1.26008, 
0.162149,42,1.26008, 
0.168691,43,1.26008, 
0.175945,44,1.26008, 
0.180235,45,1.26008, 
0.184461,46,1.26008, 
0.18913,47,1.26008, 
0.196207,48,1.26008, 
0.201446,49,1.26008, 
0.205598,50,1.26008, 
0.209776,51,1.26008, 
0.215248,52,1.26008, 
0.222531,53,1.26008, 
0.228142,54,1.26007, 
0.232664,55,1.26006, 
0.24138,56,1.26006, 
0.24611,57,1.26006, 
0.25306,58,1.26006, 
0.260324,59,1.26005, 
0.269537,60,1.26005, 
0.277984,61,1.26005, 
0.284704,62,1.26005, 
0.290354,63,1.26005, 
0.299961,64,1.26005, 
0.307534,65,1.26005, 
0.313988,66,1.26005, 
0.320684,67,1.26005, 
0.327604,68,1.26004, 
0.333799,69,1.26004, 
0.339476,70,1.26004, 
0.345037,71,1.26004, 
