24, 24.00000, 0.55384, 0.23316, 0.00756, 0.05756, 0.13596, 0.27191, 0.37191, 0.23596, 0.54798, 0.95625, 
25, 25.00000, 0.55800, 0.23443, 0.00756, 0.05756, 0.13731, 0.27462, 0.37462, 0.23731, 0.60376, 0.63755, 
26, 26.00000, 0.50265, 0.22311, 0.00756, 0.05756, 0.12524, 0.25048, 0.35048, 0.22524, 0.77667, 0.47499, 
27, 27.00000, 0.48401, 0.21661, 0.00756, 0.05756, 0.11832, 0.23664, 0.33664, 0.21832, 0.51673, 0.34374, 
28, 28.00000, 0.47310, 0.21373, 0.00756, 0.05756, 0.11594, 0.23188, 0.33188, 0.21594, 0.70321, 0.64371, 
29, 29.00000, 0.43269, 0.20304, 0.00756, 0.05756, 0.10713, 0.21427, 0.31427, 0.20713, 0.70321, 0.46874, 
30, 30.00000, 0.42329, 0.19976, 0.00756, 0.05756, 0.10364, 0.20729, 0.30729, 0.20364, 0.44979, 0.36253, 
31, 31.00000, 0.34193, 0.18312, 0.00756, 0.05756, 0.08591, 0.17181, 0.27181, 0.18591, 0.59971, 0.15627, 
32, 32.00000, 0.34067, 0.18268, 0.00756, 0.05756, 0.08544, 0.17088, 0.27088, 0.18544, 0.36796, 0.35629, 
33, 33.00000, 0.37233, 0.19907, 0.00756, 0.05756, 0.09719, 0.19439, 0.29439, 0.19719, 0.39988, 0.69377, 
34, 34.00000, 0.35834, 0.19621, 0.00756, 0.05756, 0.09415, 0.18829, 0.28829, 0.19415, 0.54494, 0.46875, 
35, 35.00000, 0.35386, 0.19465, 0.00756, 0.05756, 0.09248, 0.18497, 0.28497, 0.19248, 0.39160, 0.35000, 
36, 36.00000, 0.34521, 0.19163, 0.00756, 0.05756, 0.08927, 0.17854, 0.27854, 0.18927, 0.38661, 0.30625, 
37, 37.00000, 0.34028, 0.18992, 0.00756, 0.05756, 0.08744, 0.17488, 0.27488, 0.18744, 0.37696, 0.33125, 
38, 38.00000, 0.38466, 0.20378, 0.00756, 0.05756, 0.10222, 0.20443, 0.34877, 0.22438, 0.43682, 0.80625, 
39, 39.00000, 0.40321, 0.20870, 0.00756, 0.05756, 0.10746, 0.21492, 0.35925, 0.22963, 0.48772, 0.61881, 
40, 40.00000, 0.46737, 0.22875, 0.00756, 0.05756, 0.12883, 0.25765, 0.40198, 0.25099, 0.46588, 1.00000, 
41, 41.00000, 0.48574, 0.23258, 0.00756, 0.05756, 0.13114, 0.26228, 0.41125, 0.25562, 0.55299, 0.66878, 
42, 42.00000, 0.49291, 0.23616, 0.00756, 0.05756, 0.13317, 0.26634, 0.41530, 0.25765, 0.68212, 0.73285, 
43, 43.00000, 0.46837, 0.22392, 0.00756, 0.05756, 0.12623, 0.25247, 0.40143, 0.25071, 0.68212, 0.51872, 
44, 44.00000, 0.43364, 0.21724, 0.00756, 0.05756, 0.12220, 0.24440, 0.38529, 0.24265, 0.58263, 0.38093, 
