4, 7.29827, 22.625, 0
56, 5.93424, 17.7497, 0
8, 7.2986, 27.2518, 0
12, 7.29873, 37.1256, 0
6, 7.29871, 21.7501, 0
53, 7.29877, 15.9999, 0
18, 7.29867, 22.7497, 0
14, 7.29883, 22.4995, 0
22, 7.29888, 27.3759, 0
21, 7.29928, 22.4998, 0
13, 7.29829, 26.6264, 0
52, 7.2987, 21.8759, 0
15, 7.29836, 21.8748, 0
45, 7.06833, 32.1251, 0
10, 7.29833, 29.3761, 0
34, 5.93426, 28.7499, 0
24, 7.29844, 22, 0
26, 7.29898, 22.3751, 0
48, 5.93442, 16.8753, 0
55, 5.93404, 16.8752, 0
36, 5.93463, 29.5026, 0
32, 7.29881, 30.4689, 0
46, 7.21023, 30.5003, 0
30, 7.29845, 23.6012, 0
27, 7.2985, 22.5001, 0
7, 7.29893, 22.1246, 0
44, 5.93403, 35.875, 0
23, 7.29844, 27.7512, 0
50, 7.29851, 16.1248, 0
20, 7.29864, 24.6248, 0
35, 5.93442, 28.2498, 0
25, 7.29914, 23.6246, 0
40, 5.93419, 24.6247, 0
33, 7.29886, 26.1252, 0
39, 5.93421, 16.7504, 0
19, 7.2988, 21.625, 0
28, 7.29867, 23.3757, 0
38, 5.93423, 33.3758, 0
11, 7.29847, 22, 0
0, 7.29806, 28.2512, 0
43, 5.93413, 36.1258, 0
54, 7.29831, 16.0004, 0
29, 7.29889, 22.1252, 0
49, 5.93463, 16.6251, 0
42, 5.93436, 29.0007, 0
47, 5.93411, 15.8751, 0
17, 7.29886, 87.4422, 0
41, 5.93464, 37.3437, 0
16, 7.29809, 102.019, 0
9, 7.2989, 63.632, 0
