26, 7.29863, 21.7501, 1
36, 5.93475, 27.8746, 1
42, 5.74593, 39.0033, 1
56, 5.93453, 24.3752, 1
28, 7.29911, 20.7498, 1
49, 5.93405, 33.4047, 1
7, 7.29922, 22.3749, 1
45, 7.06785, 31.5004, 1
35, 5.93413, 33.7012, 1
34, 5.93427, 24.1249, 0
50, 7.29841, 17.1913, 1
38, 5.74593, 29.7525, 1
51, 7.29872, 24.4997, 1
43, 5.93443, 30.7499, 1
27, 7.2987, 22.4999, 0
18, 7.29863, 23.3744, 1
6, 7.29878, 21.3752, 0
22, 7.29892, 40.012, 1
8, 7.29928, 20.7501, 1
32, 7.299, 36.3781, 0
4, 7.29854, 21.5007, 0
0, 7.29865, 21.6253, 0
39, 5.93438, 17.8748, 1
17, 7.29876, 28.8801, 1
0, 7.29867, 21.4998, 0
23, 7.29865, 22.0001, 0
55, 5.93403, 17.6248, 0
46, 7.21046, 30.4999, 0
12, 7.29871, 21.2495, 0
29, 7.29876, 21.9997, 1
21, 7.29905, 30.7507, 0
15, 7.29883, 28.627, 0
20, 7.29861, 24.3753, 0
47, 5.93459, 28.1263, 1
48, 5.93468, 28.6247, 1
40, 5.93444, 30.9992, 1
3, 7.29872, 21.8752, 0
37, 5.93399, 20.7497, 1
1, 7.29852, 18.7499, 1
53, 7.2989, 29.9999, 1
41, 5.74593, 13.2727, 1
19, 7.29869, 20.3752, 1
44, 5.93409, 35.5144, 1
14, 7.29853, 18.8753, 1
33, 7.29868, 23.1248, 1
5, 7.2987, 18.7507, 1
11, 7.29898, 18.9999, 1
10, 7.29858, 19.9994, 1
52, 7.2986, 29.6248, 1
9, 7.29856, 18.7501, 1
54, 7.29927, 20.9999, 1
24, 7.29879, 24.6321, 1
25, 7.29863, 27.1265, 1
31, 7.29873, 22.0015, 1
2, 7.29883, 24.187, 1
16, 7.29881, 32.8791, 0
13, 7.29907, 24.501, 1
26, 7.29861, 19.1243, 1
36, 5.93409, 30.25, 1
42, 5.74593, 18.5014, 1
56, 5.93394, 17.9998, 1
28, 7.29858, 26.5026, 1
49, 5.74593, 31.601, 1
7, 7.29927, 41.4111, 1
45, 7.06779, 29.6256, 1
35, 5.93433, 25.1478, 1
34, 5.74593, 26.9091, 1
50, 7.29895, 30.6267, 1
38, 5.93435, 20.8758, 1
51, 7.29871, 24.7497, 1
43, 5.93436, 45.5061, 1
27, 7.29886, 30.4812, 1
18, 7.29855, 34.2555, 1
6, 7.29863, 35.8827, 1
22, 7.29906, 30.6265, 1
8, 7.29871, 23.7514, 1
32, 7.29865, 28.3044, 1
4, 7.29884, 27.2515, 0
0, 7.29871, 19.1234, 1
39, 5.93472, 32.7527, 1
17, 7.29901, 26.5019, 1
0, 7.29873, 20.0001, 1
23, 7.29891, 21.6249, 0
55, 5.93407, 28.253, 1
46, 7.21074, 32.3769, 1
12, 7.2988, 19.1242, 1
29, 7.29857, 20.1255, 1
21, 7.29907, 32.2486, 1
15, 7.29858, 19.8753, 1
20, 7.29897, 23.2501, 1
47, 5.93422, 24.1238, 1
48, 5.9346, 21.8748, 1
40, 5.93474, 16.8753, 1
3, 7.29915, 18.2488, 1
37, 5.93457, 22.6256, 1
1, 7.29882, 24.8764, 1
53, 7.29921, 24.3759, 1
41, 5.9341, 24.2494, 1
19, 7.29878, 21.8752, 1
44, 5.93469, 34.1251, 1
14, 7.2989, 26.8767, 1
33, 7.29893, 29.3745, 0
5, 7.29908, 19.9999, 1
11, 7.29887, 18.5003, 1
10, 7.29919, 21.0006, 1
52, 7.29872, 23.3741, 1
9, 7.29875, 19.0003, 1
54, 7.29922, 17.6262, 0
24, 7.29886, 21.8742, 1
25, 7.29895, 20.9994, 1
31, 7.29854, 22.9994, 0
2, 7.29882, 18.5, 1
16, 7.29867, 24.0001, 1
13, 7.29884, 18.9997, 1
26, 7.29847, 41.006, 1
36, 5.93409, 23.3754, 1
42, 5.9342, 46.085, 1
56, 5.93476, 23.3751, 1
28, 7.29861, 19.9999, 1
49, 5.93467, 24.2501, 1
7, 7.29902, 19, 1
45, 7.06844, 36.2512, 1
35, 5.93463, 26.7503, 0
34, 5.93449, 32.7517, 0
50, 7.29891, 34.3741, 1
38, 5.93446, 18.5001, 1
51, 7.29855, 23.25, 1
43, 5.93424, 29.405, 1
27, 7.29851, 21.6255, 0
18, 7.29841, 27.376, 0
6, 7.29859, 21.8752, 1
22, 7.29835, 16.3759, 1
8, 7.29855, 28.6287, 1
32, 7.29868, 29.4538, 1
4, 7.29882, 20.2499, 1
0, 7.29862, 21.2497, 1
39, 5.93443, 18.1236, 1
17, 7.29851, 34.4553, 0
0, 7.29872, 21.6251, 0
23, 7.29883, 28.6271, 0
55, 5.93404, 17.6246, 0
46, 7.21044, 28.5001, 0
12, 7.29859, 21.8749, 0
29, 7.29854, 20.7504, 0
21, 7.29873, 22.7499, 0
15, 7.29928, 21.7498, 0
20, 7.29867, 24.8747, 0
47, 5.93459, 17.4999, 0
48, 5.93469, 20.8747, 1
40, 5.93439, 15.8749, 0
3, 7.29873, 22.3752, 0
37, 5.93411, 34.7519, 0
1, 7.29853, 27.3766, 0
53, 7.29841, 16.3747, 1
41, 5.93431, 21.2496, 1
19, 7.2986, 22.1258, 0
44, 5.9343, 45.9991, 0
14, 7.29895, 21.2504, 0
33, 7.29864, 24.3747, 0
5, 7.29854, 21.4998, 0
11, 7.29899, 21.1256, 0
10, 7.29865, 21.25, 0
52, 7.29924, 19.5004, 1
9, 7.29857, 23.375, 0
54, 7.29901, 22.7534, 1
24, 7.29863, 25.7526, 1
25, 7.29902, 22.5001, 0
31, 7.29875, 28.5002, 0
2, 7.29841, 31.1297, 0
16, 7.29862, 22.3749, 0
13, 7.29859, 23.6254, 0
26, 7.29883, 19.5001, 1
36, 5.934, 31.6265, 1
42, 5.934, 46.627, 1
56, 5.93452, 18.5005, 0
28, 7.29863, 19.7501, 1
49, 5.93454, 21.9999, 1
7, 7.29856, 22.8746, 0
45, 7.06852, 33.3768, 0
35, 5.93399, 30.75, 1
34, 5.93402, 22.9998, 1
50, 7.29863, 16, 0
38, 5.93402, 23.6254, 1
51, 7.29863, 24.3752, 1
43, 5.934, 29.5001, 1
27, 7.29864, 22.8749, 0
18, 7.2987, 25.1252, 0
6, 7.29884, 24.7487, 1
22, 7.299, 21.7496, 0
8, 7.29855, 21.3751, 0
32, 7.29882, 22.5003, 1
4, 7.2989, 19.2499, 1
0, 7.29876, 22.5003, 1
39, 5.93404, 24.7501, 1
17, 7.29936, 16.1242, 1
0, 7.29855, 24.7518, 1
23, 7.29859, 18.1247, 1
55, 5.93408, 33.8001, 0
46, 7.20999, 25.0003, 1
12, 7.29886, 25.9995, 1
29, 7.29902, 24.8765, 1
21, 7.29858, 29.3772, 1
15, 7.29898, 15.6259, 1
20, 7.29816, 35.6263, 1
47, 5.93415, 19.2503, 1
48, 5.74593, 44.7814, 1
40, 5.93432, 25.4998, 1
3, 7.29866, 18.75, 1
37, 5.93408, 25.2521, 1
1, 7.29923, 42.6287, 1
53, 7.29853, 22.9995, 1
41, 5.9346, 28.3748, 1
19, 7.29851, 22.8744, 1
44, 5.93433, 33.5, 1
14, 7.29862, 31.8763, 1
33, 7.29878, 31.7524, 1
5, 7.29903, 20.2499, 1
11, 7.29862, 23.6262, 1
10, 7.29906, 20.5002, 1
52, 7.29852, 25.3748, 1
9, 7.29881, 21.6246, 1
54, 7.29857, 16.1252, 0
24, 7.29852, 33.502, 1
25, 7.29841, 22.179, 1
31, 7.29855, 30.1291, 1
2, 7.29851, 18.7493, 1
16, 7.29886, 26.8764, 1
13, 7.29852, 19.1264, 1
26, 7.29857, 52.7538, 1
36, 5.93438, 25.375, 1
42, 5.93433, 35.5021, 1
56, 5.93403, 16.9994, 0
28, 7.299, 21.8748, 1
49, 5.93432, 22.6252, 1
7, 7.29899, 21.7498, 1
45, 7.06828, 23.1251, 1
35, 5.74593, 27.2512, 1
34, 5.93422, 28.5038, 1
50, 7.29851, 23.6241, 1
38, 5.93434, 23.3753, 1
51, 7.29853, 23.75, 1
43, 5.93414, 37.2499, 1
27, 7.29884, 29.4999, 1
18, 7.29918, 23.1253, 1
6, 7.29859, 55.5706, 1
22, 7.29926, 29.2516, 1
8, 7.29881, 22, 1
32, 7.29871, 29.8762, 0
4, 7.2986, 23.6247, 1
