time,iteration,cost, 
0.0243501,0,0.89343, 
0.0278612,1,0.893411, 
0.0294154,2,0.893406, 
0.0320024,3,0.893405, 
0.0329793,4,0.893405, 
0.0339098,5,0.893405, 
0.0353221,6,0.893403, 
0.0367706,7,0.893403, 
0.0394087,8,0.893403, 
0.0412867,9,0.893403, 
0.0432397,10,0.893403, 
0.0452347,11,0.893403, 
0.0468064,12,0.893403, 
0.0501992,13,0.893403, 
0.0516287,14,0.893403, 
0.0539502,15,0.893403, 
0.0553019,16,0.893403, 
0.0604655,17,0.893403, 
0.0637471,18,0.893403, 
0.0674043,19,0.893403, 
0.069772,20,0.893403, 
0.0720192,21,0.893403, 
0.0743275,22,0.893403, 
0.0764311,23,0.893403, 
0.0807845,24,0.893398, 
0.082979,25,0.893398, 
0.0852564,26,0.893398, 
0.0880639,27,0.893397, 
0.0903538,28,0.893397, 
0.0953793,29,0.893397, 
0.0999406,30,0.893397, 
0.102093,31,0.893397, 
0.105385,32,0.893397, 
0.109017,33,0.893397, 
0.113403,34,0.893397, 
0.118465,35,0.893394, 
0.122212,36,0.893393, 
0.128746,37,0.893393, 
0.132677,38,0.893393, 
0.13568,39,0.893393, 
0.139009,40,0.893393, 
0.142344,41,0.893393, 
0.145311,42,0.893392, 
0.148876,43,0.893392, 
0.155742,44,0.893389, 
0.158871,45,0.893389, 
0.162737,46,0.893389, 
0.169747,47,0.893389, 
0.174434,48,0.893389, 
0.17972,49,0.893389, 
0.186321,50,0.893389, 
0.19142,51,0.893389, 
0.195295,52,0.893389, 
0.200047,53,0.893388, 
0.205167,54,0.893388, 
0.212507,55,0.893385, 
0.217708,56,0.893384, 
0.225108,57,0.893384, 
0.233111,58,0.893384, 
0.237009,59,0.893384, 
0.242241,60,0.893384, 
0.252005,61,0.893377, 
0.256483,62,0.893377, 
0.262916,63,0.893377, 
0.268507,64,0.893377, 
0.273032,65,0.893377, 
0.277932,66,0.893377, 
0.284461,67,0.893377, 
0.289183,68,0.893377, 
0.294664,69,0.893377, 
0.303661,70,0.893376, 
0.310869,71,0.893376, 
0.317705,72,0.893376, 
0.325395,73,0.893376, 
0.330629,74,0.893376, 
0.336826,75,0.893376, 
0.341869,76,0.893376, 
0.35084,77,0.893376, 
0.356716,78,0.893376, 
0.362683,79,0.893376, 
0.370767,80,0.893376, 
0.377036,81,0.893376, 
0.387864,82,0.893376, 
0.393638,83,0.893376, 
0.399224,84,0.893376, 
0.405469,85,0.893376, 
0.413274,86,0.893376, 
0.42162,87,0.893376, 
0.427963,88,0.893376, 
0.438829,89,0.893376, 
0.445143,90,0.893376, 
0.453204,91,0.893376, 
0.46036,92,0.893376, 
0.468547,93,0.893376, 
0.475835,94,0.893376, 
0.485341,95,0.893376, 
0.495105,96,0.893376, 
0.502425,97,0.893376, 
0.510503,98,0.893376, 
0.522102,99,0.893376, 
0.529929,100,0.893376, 
0.541012,101,0.893376, 
0.548024,102,0.893376, 
0.555634,103,0.893376, 
0.564393,104,0.893376, 
0.57553,105,0.893376, 
0.582305,106,0.893376, 
0.589455,107,0.893376, 
0.596672,108,0.893376, 
0.603791,109,0.893376, 
0.612967,110,0.893376, 
0.621108,111,0.893376, 
0.628667,112,0.893376, 
0.638719,113,0.893375, 
0.650059,114,0.893375, 
0.659596,115,0.893375, 
0.668222,116,0.893375, 
0.677724,117,0.893375, 
0.690427,118,0.893375, 
0.698738,119,0.893375, 
0.709317,120,0.893375, 
0.72201,121,0.893375, 
0.731873,122,0.893375, 
0.743343,123,0.893375, 
0.754867,124,0.893375, 
0.76565,125,0.893375, 
0.776676,126,0.893375, 
0.788418,127,0.893375, 
0.79786,128,0.893375, 
0.806476,129,0.893375, 
0.816534,130,0.893375, 
0.82715,131,0.893375, 
0.838596,132,0.893375, 
0.847679,133,0.893375, 
0.861222,134,0.893375, 
0.87131,135,0.893375, 
