time,iteration,cost, 
0.77124,0,1.82385, 
time,iteration,cost, 
0.769519,0,1.07194, 
time,iteration,cost, 
0.769596,0,inf, 
0.770066,1,inf, 
0.770199,2,inf, 
0.770563,3,inf, 
0.770907,4,inf, 
0.771003,5,inf, 
0.771095,6,inf, 
0.771382,7,inf, 
0.772645,8,inf, 
0.772765,9,inf, 
0.77285,10,inf, 
0.772934,11,inf, 
0.774156,12,inf, 
0.775378,13,inf, 
0.777725,14,inf, 
0.777851,15,inf, 
0.780872,16,inf, 
0.780998,17,inf, 
0.78109,18,inf, 
0.781216,19,inf, 
0.781314,20,inf, 
0.781427,21,inf, 
0.782984,22,inf, 
0.78481,23,inf, 
0.784917,24,inf, 
0.786372,25,inf, 
0.786478,26,inf, 
0.786588,27,inf, 
0.79001,28,inf, 
0.790182,29,inf, 
0.790295,30,inf, 
0.790599,31,inf, 
0.790922,32,inf, 
0.791025,33,inf, 
0.791119,34,inf, 
0.791285,35,inf, 
0.791544,36,inf, 
0.791666,37,inf, 
0.791773,38,inf, 
0.791881,39,inf, 
0.791997,40,inf, 
0.792158,41,inf, 
0.792268,42,inf, 
0.792435,43,inf, 
0.792772,44,inf, 
0.792867,45,inf, 
0.793142,46,inf, 
0.793265,47,inf, 
0.79363,48,inf, 
0.796143,49,inf, 
0.796452,50,inf, 
0.799559,51,inf, 
0.804321,52,inf, 
0.804527,53,inf, 
0.804638,54,inf, 
0.804741,55,inf, 
0.80719,56,21.6798, 
0.838928,57,6.33491, 
0.873671,58,5.62647, 
0.877218,59,5.55049, 
0.88018,60,5.55049, 
0.911258,61,4.81867, 
0.915161,62,4.81867, 
0.933762,63,2.94444, 
0.938145,64,2.93004, 
0.942572,65,2.92954, 
0.951531,66,2.92954, 
0.954233,67,2.92954, 
0.965692,68,2.92954, 
0.976987,69,2.89133, 
0.987401,70,2.87941, 
0.987491,71,2.87941, 
0.997503,72,2.87941, 
time,iteration,cost, 
0.769975,0,2.52974, 
time,iteration,cost, 
0.768736,0,2.36561, 
0.769554,1,2.36561, 
0.772465,2,2.36561, 
0.77356,3,2.36561, 
0.773621,4,2.36561, 
0.773711,5,2.36561, 
0.7758,6,2.36561, 
0.776313,7,2.36561, 
0.777637,8,2.36561, 
0.781334,9,2.35468, 
0.783562,10,2.33382, 
0.787958,11,2.17251, 
0.790988,12,2.17251, 
0.791849,13,2.17251, 
0.793814,14,2.17251, 
0.798797,15,2.16963, 
0.79936,16,2.16963, 
0.80031,17,2.16963, 
0.8012,18,2.16963, 
0.803537,19,2.16963, 
0.804549,20,2.16963, 
0.810096,21,2.14804, 
0.811041,22,2.14804, 
0.813351,23,2.13929, 
0.814505,24,2.13929, 
0.816863,25,2.13929, 
0.819914,26,2.13929, 
0.822482,27,2.13929, 
0.823134,28,2.13929, 
0.827485,29,2.12394, 
0.8302,30,2.11971, 
0.831159,31,2.11971, 
0.833958,32,2.11971, 
0.834619,33,2.11971, 
0.836867,34,2.11971, 
0.838438,35,2.11971, 
0.840736,36,2.11818, 
0.849502,37,2.11633, 
