time,iteration,cost, 
0.0181063,0,1.3123, 
0.0194107,1,1.3123, 
0.0226073,2,1.3123, 
0.024359,3,1.3123, 
0.0259724,4,1.3123, 
0.0286641,5,1.3123, 
0.0307834,6,1.3123, 
0.0331339,7,1.3123, 
0.034321,8,1.3123, 
0.0356822,9,1.3123, 
0.0377162,10,1.31224, 
0.0391681,11,1.31222, 
0.0419009,12,1.31222, 
0.046201,13,1.31222, 
0.0482117,14,1.31222, 
0.0504282,15,1.31222, 
0.0529353,16,1.31222, 
0.0550379,17,1.31222, 
0.0583207,18,1.31222, 
0.0611786,19,1.31222, 
0.0640239,20,1.31221, 
0.0678244,21,1.31218, 
0.0700872,22,1.31218, 
0.0739828,23,1.31218, 
0.0772643,24,1.31218, 
0.0801754,25,1.31218, 
0.0830924,26,1.31218, 
0.0862538,27,1.31216, 
0.0891762,28,1.31216, 
0.0928207,29,1.31215, 
0.0955893,30,1.31215, 
0.09889,31,1.31215, 
0.102913,32,1.31215, 
0.106226,33,1.31215, 
0.109575,34,1.31215, 
0.11236,35,1.31215, 
0.116583,36,1.31215, 
0.120642,37,1.31214, 
0.124104,38,1.31214, 
0.127158,39,1.31214, 
0.131948,40,1.31214, 
0.135805,41,1.31214, 
0.140944,42,1.31214, 
0.145031,43,1.31214, 
0.148769,44,1.31214, 
0.153048,45,1.31214, 
0.1571,46,1.31214, 
0.160829,47,1.31213, 
0.164885,48,1.31213, 
0.16917,49,1.31213, 
0.173371,50,1.31213, 
0.179804,51,1.31213, 
0.185625,52,1.31213, 
0.189682,53,1.31213, 
0.194647,54,1.31213, 
0.202598,55,1.31212, 
0.207157,56,1.31212, 
0.214693,57,1.31212, 
0.2194,58,1.31212, 
0.224088,59,1.31212, 
0.228561,60,1.31212, 
0.234559,61,1.31212, 
0.242415,62,1.31212, 
0.247615,63,1.31212, 
0.253167,64,1.31212, 
0.259264,65,1.31211, 
0.264148,66,1.31211, 
0.268904,67,1.31211, 
0.274067,68,1.31211, 
0.281478,69,1.31211, 
0.290142,70,1.31211, 
0.300421,71,1.31211, 
0.311195,72,1.31211, 
0.318578,73,1.31211, 
0.328311,74,1.31211, 
0.338149,75,1.31211, 
0.344494,76,1.31211, 
0.350414,77,1.31211, 
0.359991,78,1.31211, 
0.366223,79,1.31211, 
0.373721,80,1.31211, 
0.379903,81,1.31211, 
0.391448,82,1.31211, 
0.397741,83,1.31211, 
0.405961,84,1.31211, 
0.420087,85,1.31211, 
0.427906,86,1.31211, 
0.436922,87,1.31211, 
0.445914,88,1.31211, 
0.453233,89,1.31211, 
0.460676,90,1.31211, 
0.471359,91,1.31211, 
0.478512,92,1.31211, 
0.494257,93,1.31211, 
0.502122,94,1.31211, 
0.511487,95,1.3121, 
0.52136,96,1.3121, 
0.531123,97,1.3121, 
0.542853,98,1.3121, 
0.550447,99,1.3121, 
0.561969,100,1.3121, 
0.573991,101,1.3121, 
0.586386,102,1.3121, 
0.597054,103,1.3121, 
0.605209,104,1.3121, 
0.614057,105,1.3121, 
0.624372,106,1.3121, 
0.632597,107,1.3121, 
0.644266,108,1.3121, 
0.652738,109,1.3121, 
0.66177,110,1.3121, 
0.672171,111,1.3121, 
0.683231,112,1.3121, 
0.693661,113,1.3121, 
0.702231,114,1.3121, 
0.712686,115,1.3121, 
0.7254,116,1.3121, 
0.734195,117,1.3121, 
0.743289,118,1.3121, 
0.756793,119,1.3121, 
0.765601,120,1.3121, 
0.776689,121,1.3121, 
0.793398,122,1.3121, 
0.80184,123,1.3121, 
0.811087,124,1.3121, 
0.824449,125,1.3121, 
0.834096,126,1.3121, 
0.845558,127,1.3121, 
0.856789,128,1.3121, 
0.873372,129,1.3121, 
0.884246,130,1.3121, 
0.899115,131,1.3121, 
0.910898,132,1.3121, 
0.922354,133,1.3121, 
0.932043,134,1.3121, 
0.94285,135,1.3121, 
0.957127,136,1.3121, 
0.974494,137,1.3121, 
0.984882,138,1.3121, 
0.996142,139,1.3121, 
time,iteration,cost, 
0.00535832,0,0.478587, 
0.00648428,1,0.478582, 
0.00721115,2,0.478582, 
0.00805079,3,0.478582, 
0.00902545,4,0.478526, 
0.00983182,5,0.478526, 
0.0106909,6,0.478526, 
0.0115816,7,0.478526, 
0.0126365,8,0.478526, 
0.0143965,9,0.478451, 
0.0161769,10,0.478451, 
0.0171522,11,0.478451, 
0.0182519,12,0.478451, 
0.0194974,13,0.478451, 
0.0208386,14,0.478451, 
0.0221758,15,0.478444, 
0.0236488,16,0.478444, 
0.0250251,17,0.478431, 
0.0263743,18,0.478431, 
0.0279573,19,0.478431, 
0.0293909,20,0.478431, 
0.0311096,21,0.478431, 
0.0322332,22,0.478431, 
0.0337022,23,0.478431, 
0.0351643,24,0.478431, 
0.0369573,25,0.478431, 
0.0388513,26,0.478431, 
0.0407492,27,0.47843, 
0.0426057,28,0.47843, 
0.0439708,29,0.47843, 
0.0454776,30,0.47843, 
0.047427,31,0.478406, 
0.0489926,32,0.478406, 
0.050823,33,0.478406, 
0.0531963,34,0.478406, 
0.0557341,35,0.478406, 
0.058786,36,0.478406, 
0.0603853,37,0.478406, 
0.062072,38,0.478406, 
0.0636912,39,0.478406, 
0.0655683,40,0.478405, 
0.0671905,41,0.478405, 
0.0688799,42,0.478405, 
0.0706107,43,0.478405, 
0.0739915,44,0.478405, 
0.0762886,45,0.478405, 
0.0783123,46,0.478405, 
0.0815597,47,0.478338, 
0.0839653,48,0.478324, 
0.0863469,49,0.478324, 
0.0890247,50,0.478324, 
0.0927946,51,0.478324, 
0.0951451,52,0.478319, 
0.0977158,53,0.478319, 
0.10047,54,0.478319, 
0.10312,55,0.478319, 
0.106152,56,0.478319, 
0.108355,57,0.478319, 
0.111216,58,0.478319, 
0.113584,59,0.478319, 
0.116309,60,0.478319, 
0.118632,61,0.478319, 
0.122018,62,0.478319, 
0.125725,63,0.478319, 
0.128046,64,0.478319, 
0.130833,65,0.478319, 
0.133787,66,0.478319, 
0.136414,67,0.478319, 
0.141071,68,0.478319, 
0.144788,69,0.478319, 
0.147956,70,0.478319, 
0.15057,71,0.478319, 
0.153082,72,0.478319, 
0.157734,73,0.478319, 
0.160734,74,0.478319, 
0.163794,75,0.478319, 
0.167205,76,0.478319, 
0.169825,77,0.478319, 
0.172547,78,0.478319, 
0.17585,79,0.478319, 
0.179569,80,0.478319, 
0.183869,81,0.478319, 
0.186825,82,0.478319, 
0.19254,83,0.478319, 
0.195323,84,0.478319, 
0.199226,85,0.478319, 
0.20266,86,0.478319, 
0.206761,87,0.478319, 
0.210583,88,0.478319, 
0.213769,89,0.478319, 
0.217091,90,0.478319, 
0.222577,91,0.478319, 
0.226517,92,0.478319, 
0.230406,93,0.478319, 
0.233515,94,0.478319, 
0.238306,95,0.478319, 
0.245031,96,0.478319, 
0.249666,97,0.478319, 
0.253126,98,0.478319, 
0.260028,99,0.478319, 
0.264771,100,0.478319, 
0.269391,101,0.478319, 
0.274124,102,0.478319, 
0.27795,103,0.478319, 
0.282146,104,0.478319, 
0.286403,105,0.478317, 
0.290382,106,0.478317, 
0.294109,107,0.478317, 
0.297616,108,0.478317, 
0.301928,109,0.478317, 
0.308017,110,0.478317, 
0.314146,111,0.478317, 
0.319234,112,0.478317, 
0.325266,113,0.478317, 
0.329702,114,0.478317, 
0.334076,115,0.478317, 
0.338626,116,0.478317, 
0.34345,117,0.478317, 
0.347846,118,0.478317, 
0.352156,119,0.478317, 
0.356312,120,0.478317, 
0.360212,121,0.478317, 
0.36446,122,0.478317, 
0.371031,123,0.478317, 
0.376904,124,0.478317, 
0.381183,125,0.478317, 
0.385888,126,0.478317, 
0.392917,127,0.478317, 
0.399262,128,0.478317, 
0.404161,129,0.478317, 
0.410106,130,0.478317, 
0.414447,131,0.478317, 
0.418955,132,0.478317, 
0.424286,133,0.478317, 
0.430697,134,0.478317, 
0.435393,135,0.478317, 
0.440953,136,0.478317, 
0.447325,137,0.478317, 
0.451921,138,0.478317, 
0.457425,139,0.478317, 
0.463,140,0.478317, 
0.468491,141,0.478317, 
0.473636,142,0.478317, 
0.479728,143,0.478317, 
0.484797,144,0.478317, 
0.489884,145,0.478317, 
0.495686,146,0.478317, 
time,iteration,cost, 
0.0105917,0,inf, 
0.0107436,1,inf, 
0.0108473,2,inf, 
0.0153441,3,inf, 
0.0191323,4,inf, 
0.0221089,5,inf, 
0.0222739,6,inf, 
0.0224712,7,inf, 
0.0258584,8,inf, 
0.0260095,9,inf, 
0.0261547,10,inf, 
0.0263182,11,inf, 
0.0285958,12,inf, 
0.0288347,13,inf, 
0.0290066,14,inf, 
0.0292073,15,inf, 
0.0320623,16,inf, 
0.0322411,17,inf, 
0.0323896,18,inf, 
0.0326174,19,inf, 
0.0327335,20,inf, 
0.0328743,21,inf, 
0.0330186,22,inf, 
0.0330893,23,inf, 
0.033259,24,inf, 
0.0334499,25,inf, 
0.0336245,26,inf, 
0.0338024,27,inf, 
0.0339456,28,inf, 
0.0368792,29,inf, 
0.0373807,30,inf, 
0.0375757,31,inf, 
0.0377573,32,inf, 
0.040195,33,inf, 
0.0403526,34,inf, 
0.0405462,35,inf, 
0.0406567,36,inf, 
0.0437317,37,inf, 
0.0439196,38,inf, 
0.0520807,39,inf, 
0.0548214,40,inf, 
0.055048,41,inf, 
0.0551875,42,inf, 
0.0553351,43,inf, 
0.0555247,44,inf, 
0.0613187,45,inf, 
0.0615701,46,inf, 
0.0634351,47,inf, 
0.0635823,48,inf, 
0.0641493,49,inf, 
0.0642419,50,inf, 
0.0644187,51,inf, 
0.0644898,52,inf, 
0.0700292,53,inf, 
0.0702204,54,inf, 
0.0703648,55,inf, 
0.0705263,56,inf, 
0.0706684,57,inf, 
0.0709481,58,inf, 
0.0710844,59,inf, 
0.0812761,60,inf, 
0.0814564,61,inf, 
0.0816179,62,inf, 
0.0817448,63,inf, 
0.081855,64,inf, 
0.0819802,65,inf, 
0.0820965,66,inf, 
0.0822203,67,inf, 
0.0849492,68,inf, 
0.0850978,69,inf, 
0.0852259,70,inf, 
0.0853616,71,inf, 
0.085503,72,inf, 
0.0960764,73,inf, 
0.0962675,74,inf, 
0.0964275,75,inf, 
0.0966614,76,inf, 
0.0968329,77,inf, 
0.0969859,78,inf, 
0.0971297,79,inf, 
0.0972858,80,inf, 
0.0974358,81,inf, 
0.0975715,82,inf, 
0.0976994,83,inf, 
0.0978846,84,inf, 
