time,iteration,cost, 
0.01525,0,1.29627, 
0.017227,1,1.29617, 
0.0188162,2,1.29617, 
0.0220094,3,1.29617, 
0.0247985,4,1.29617, 
0.0267167,5,1.29617, 
0.0298521,6,1.29617, 
0.0319459,7,1.29617, 
0.0337169,8,1.29617, 
0.0362023,9,1.29617, 
0.0398528,10,1.29617, 
0.042594,11,1.29617, 
0.0441987,12,1.29617, 
0.0478007,13,1.29617, 
0.0513829,14,1.29617, 
0.0535472,15,1.29617, 
0.0563973,16,1.29617, 
0.0589469,17,1.29609, 
0.0625665,18,1.29609, 
0.066246,19,1.29609, 
0.0692396,20,1.29607, 
0.0718246,21,1.29606, 
0.074493,22,1.29605, 
0.0791125,23,1.29605, 
0.0837029,24,1.29605, 
0.0877652,25,1.29604, 
0.0923244,26,1.29604, 
0.0970582,27,1.29602, 
0.101532,28,1.29601, 
0.10631,29,1.29601, 
0.109099,30,1.29601, 
0.114443,31,1.29601, 
0.118663,32,1.29601, 
0.122742,33,1.29601, 
0.128412,34,1.29601, 
0.13175,35,1.29601, 
0.136657,36,1.29601, 
0.140478,37,1.29601, 
0.144227,38,1.29601, 
0.14898,39,1.296, 
0.155043,40,1.296, 
0.159946,41,1.296, 
0.164685,42,1.296, 
0.168651,43,1.296, 
0.173326,44,1.296, 
0.177376,45,1.296, 
0.182417,46,1.29599, 
0.186661,47,1.29599, 
0.191094,48,1.29599, 
0.197929,49,1.29599, 
0.203475,50,1.29599, 
0.208524,51,1.29599, 
0.213557,52,1.29599, 
0.220005,53,1.29599, 
0.225344,54,1.29599, 
0.232572,55,1.29599, 
0.239395,56,1.29599, 
0.24522,57,1.29599, 
0.251449,58,1.29599, 
0.259079,59,1.29599, 
0.266178,60,1.29599, 
0.271684,61,1.29599, 
0.27762,62,1.29599, 
0.283396,63,1.29599, 
0.290582,64,1.29599, 
0.29644,65,1.29599, 
0.302356,66,1.29599, 
0.308212,67,1.29599, 
0.314587,68,1.29599, 
0.320972,69,1.29599, 
0.33065,70,1.29599, 
0.340954,71,1.29599, 
0.348499,72,1.29599, 
0.355751,73,1.29599, 
0.365991,74,1.29599, 
0.372932,75,1.29598, 
0.37973,76,1.29598, 
0.387339,77,1.29598, 
0.394623,78,1.29598, 
0.403779,79,1.29598, 
0.410589,80,1.29598, 
0.417788,81,1.29598, 
0.424496,82,1.29597, 
0.433612,83,1.29597, 
0.443552,84,1.29597, 
0.450878,85,1.29597, 
0.461287,86,1.29597, 
0.468693,87,1.29597, 
0.47594,88,1.29597, 
0.483004,89,1.29597, 
0.493344,90,1.29597, 
0.501191,91,1.29596, 
0.508452,92,1.29596, 
0.521646,93,1.29596, 
0.529179,94,1.29596, 
0.539018,95,1.29596, 
0.548909,96,1.29596, 
0.556948,97,1.29596, 
0.571202,98,1.29596, 
0.581663,99,1.29596, 
0.597104,100,1.29596, 
0.611014,101,1.29596, 
0.619771,102,1.29596, 
0.629606,103,1.29596, 
0.638013,104,1.29596, 
0.64747,105,1.29596, 
0.657447,106,1.29596, 
0.671585,107,1.29596, 
0.681245,108,1.29596, 
0.690722,109,1.29596, 
0.704011,110,1.29596, 
0.716131,111,1.29596, 
0.726119,112,1.29596, 
0.740764,113,1.29595, 
0.753135,114,1.29595, 
